key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_000","啊，你不是那個水龍蜥騎得很棒的冒險者嗎？！<hex:02100103>我在從前的紅蓮節裡帶你參加過滅火訓練。"
1,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_001","這次我來負責紅蓮節的解說工作啦。<hex:02100103>有什麼想知道的都可以來問我，<hex:02100103>這次紅蓮節也請好好表現一番吧！"
2,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_002","呼，好熱呀。<hex:02100103>為了解除這異常的炎熱，「紅蓮節」正在舉辦中喲！<hex:02100103>關於節日的事情都可以來問我！"
3,"TEXT_FESSUM2016GUIDE_00349_Q1_000_000","想了解什麼？"
4,"TEXT_FESSUM2016GUIDE_00349_A1_000_001","關於「紅蓮節」和「紅蓮節執行委員」"
5,"TEXT_FESSUM2016GUIDE_00349_A1_000_002","關於討伐<hex:02280FFF09>BNpcName<hex:F206690103>"
6,"TEXT_FESSUM2016GUIDE_00349_A1_000_003","什麼是消防戰隊「滅火戰士」？"
7,"TEXT_FESSUM2016GUIDE_00349_A1_000_004","什麼是「<hex:02280BFF05>Item<hex:F23C400103>」？"
8,"TEXT_FESSUM2016GUIDE_00349_A1_000_005","取消"
9,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_010","五年前，突然出現的大炎獸<hex:02280FFF09>BNpcName<hex:F206690103><hex:02100103>率領火炎怪獸轟擊怪們襲擊了各大城邦。"
10,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_011","當時的冒險者公會為了擊退炎獸軍團，<hex:02100103>組建了一支對怪獸特種部隊，簡稱「防爆組」！<hex:02100103>這紅蓮節，最初就是為了提升防爆組和群眾們的士氣而設立的。"
11,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_012","通過節日的祈禱，炎獸被擊退，城邦也守住了。<hex:02100103>為了紀念此役，紅蓮節變成了一個定期舉辦的節日。"
12,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_013","而做出這個英明決斷的，正是我們的荷爾瑪伽委員長！<hex:02100103>在委員長的帶領下，為了守護孩子們的夢想與希望，<hex:02100103>我們紅蓮節執行委員們一直在全心全意舉辦紅蓮節。"
13,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_014","不知是不是因為節日的效果，前陣子大炎獸一直很安靜，<hex:02100103>但這次那個大火球久違地回來找場子了！<hex:02100103>還變得比從前強大了很多！！"
14,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_015","所以這次紅蓮節也返回了起始點，<hex:02100103>是一次以討伐<hex:02280FFF09>BNpcName<hex:F206690103>為目標的節日！<hex:02100103>你也來積極參加吧！！"
15,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_020","<hex:02280FFF09>BNpcName<hex:F206690103>沉寂這麼久原來都是在積攢力量！<hex:02100103>最近這異常的酷熱就是這大火球造成的！！"
16,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_021","不過我們猜到了它早晚會回來報仇。<hex:02100103>冒險者公會早已組建了專門對付<hex:02280FFF09>BNpcName<hex:F206690103>的<hex:02100103>消防戰隊「滅火戰士」應對這一天到來。"
17,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_022","現在我們只能將消滅大炎獸的希望寄託在滅火戰士身上了。<hex:02100103>但說實話就算是與大炎獸一對一決戰，他們的勝算也只有五成而已。<hex:02100103>更別說花精力去對付大炎獸身邊的小火球們了！"
18,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_023","因此我們在召集有志之士……請助我們一臂之力吧！<hex:02100103>騎乘我們專門馴養的水龍蜥，<hex:02100103>將大炎獸身邊的小火球全部澆滅！"
19,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_024","沒錯，為了討伐大炎獸，你的力量不可或缺！<hex:02100103>請和滅火戰士們一起消滅大炎獸吧！"
20,"TEXT_FESSUM2016GUIDE_00349_SYSTEM_000_025","為了協助滅火戰士們討伐大炎獸，<hex:02100103>請在東拉諾西亞太陽海岸沿岸，<hex:02100103>參加討伐<hex:02280FFF09>BNpcName<hex:F2133F0103>的危命任務並做出貢獻。"
21,"TEXT_FESSUM2016GUIDE_00349_SYSTEM_000_026","該危命任務需要玩家騎上水龍蜥對<hex:02280FFF09>BNpcName<hex:F2133F0103>使用噴水。<hex:02100103>和附近的防爆組水龍隊員對話即可騎上水龍蜥。"
22,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_030","冒險者公會猜到大炎獸早晚會回來報仇，<hex:02100103>專門模仿傳說中的英雄光之戰士的裝束開發了強化耐熱裝備，<hex:02100103>並且設立了穿著這種裝備的特種部隊！"
23,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_031","但就算阻擋業火的強化耐熱裝備再厲害，<hex:02100103>也無法改變和大炎獸的戰鬥兇險無比這一事實。<hex:02100103>這導致當時根本沒有志願者報名加入這一戰隊……"
24,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_032","可就在這絕望的時刻，希望突然綻放了光芒！<hex:02100103>神秘的三人組出現，站出來堅決對抗大炎獸！"
25,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_033","這就是消防戰隊「滅火戰士」！<hex:02100103>聽說他們會從委員長荷爾瑪伽那裡領取很多危險的任務。"
26,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_034","表示不需要任何回報與稱讚的他們並沒有表露自己的真實身份。<hex:02100103>因為這高風亮節的品格和英勇的精神，<hex:02100103>現在滅火戰士非常受孩子們歡迎！"
27,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_035","為了維護海邊的和平、守護孩子們的夢想，<hex:02100103>請你也來協助滅火戰士們，消滅火球吧！"
28,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_040","幫忙討伐大炎獸的話，<hex:02100103>可以得到炎獸燃盡後留下的灰——<hex:02280BFF05>Item<hex:F23C400103>。"
29,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_041","這些灰正是為紅蓮節做出貢獻的證明。<hex:02100103>因此嘉·喃歌那邊派發任務，獎勵的也是這<hex:02280BFF05>Item<hex:F23C400103>。"
30,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_042","太陽海岸的佩·歐碧雅諾是紅蓮節銷售委員，<hex:02100103>你將<hex:02280BFF05>Item<hex:F23C400103>拿給她即可根據貢獻兌換各種紀念品。"
31,"TEXT_FESSUM2016GUIDE_00349_ETHELIA_000_043","（★未使用／削除予定★）"
32,"TEXT_FESSUM2016GUIDE_00349_SYSTEM_000_044","<hex:02280BFF05>Item<hex:F23C400103>可以通過幫滅火戰士們特訓，<hex:02100103>或參加東拉諾西亞太陽海岸的危命任務做出貢獻後獲得。"
