key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESXMS2016ACADEMY_00367_REAUVERRE_000_000","……"
1,"TEXT_FESXMS2016ACADEMY_00367_REAUVERRE_000_010","……呼……呼……<hex:02100103>嗚嗚……爸……爸……<hex:02100103>呼……"
2,"TEXT_FESXMS2016ACADEMY_00367_REAUVERRE_000_020","冒險者，謝謝你幫我把爸爸的禮物帶回來。<hex:02100103>你可真厲害啊，就像聖人的追隨者似的！<hex:02100103>我一定會努力把病治好的！"
3,"TEXT_FESXMS2016ACADEMY_00367_REAUVERRE_000_030","啊，冒險者！<hex:02100103>你講的故事真是太有趣了！<hex:02100103>等我長大了，我要當個爸爸那樣的商人，或者你這樣的冒險者！"
4,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYA00367_000_040","果然連聖人的追隨者都不會到藥學院來啊。<hex:02100103>……好遺憾啊……太遺憾了……"
5,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYA00367_000_050","嘿嘿嘿，我從追隨者那裡收到禮物了！<hex:02100103>幸好我一直都在向星神祈禱！"
6,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYA00367_000_060","羅韋爾當時為什麼那麼開心呢？<hex:02100103>啊對了，他現在一直在睡覺，不會睡出毛病來嗎？<hex:02100103>我有一點擔心……"
7,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYA00367_000_070","羅韋爾可算是起來了，<hex:02100103>我還擔心他是不是永遠都不會醒了呢，這下我放心了。"
8,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYA00367_000_080","剛才你講的冒險故事真是太精彩了！<hex:02100103>啊，我也好想當冒險者啊！"
9,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYB00367_000_090","星芒節啊……<hex:02100103>我知道這個想法很任性，<hex:02100103>但我真的好想和父親母親一起在家裡慶祝啊……"
10,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYB00367_000_100","……雖然從追隨者那裡收到了禮物，<hex:02100103>但下次的星芒節，我還是希望能夠在家裡慶祝。<hex:02100103>為了這個願望，我一定要努力把病治好。"
11,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYB00367_000_110","羅韋爾藏在床底下的東西究竟是什麼呢？<hex:02100103>我的確很在意，可隨便調查別人隱私實在太沒禮貌了……"
12,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYB00367_000_120","羅韋爾好像醒了啊，<hex:02100103>醫生看上去也很鎮定，似乎並不需要擔心的樣子。"
13,"TEXT_FESXMS2016ACADEMY_00367_PATIENTBOYB00367_000_130","你講的冒險故事真是太讓人激動了！<hex:02100103>我也想成為冒險者，體驗那樣的冒險……<hex:02100103>為了這個目標，我必須快點把病治好！"
14,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLA00367_000_140","咳咳、咳咳……<hex:02100103>我是因為生病才會咳嗽的，<hex:02100103>好想快點把病治好啊……"
15,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLA00367_000_150","咳咳、咳咳……<hex:02100103>從追隨者那裡、收到禮物了……<hex:02100103>我真的好開心……嘻嘻……"
16,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLA00367_000_160","羅韋爾之前為什麼那麼傷心啊……<hex:02100103>剛才他還昏倒了，一直沒醒……<hex:02100103>我真擔心……咳咳……"
17,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLA00367_000_170","咳咳……羅韋爾醒了……<hex:02100103>而且好像也快活起來了，真好……咳咳……"
18,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLA00367_000_180","冒險故事可真好聽啊……咳咳……<hex:02100103>我聽得非常開心……<hex:02100103>好想聽更多的故事啊……"
19,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLB00367_000_190","星芒節到了……<hex:02100103>不過我已經長大了，才不稀罕過節呢。<hex:02100103>……真的，我說的是真的哦？"
20,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLB00367_000_200","啊，沒想到能從追隨者那裡收到禮物！<hex:02100103>我一直都在祈禱，希望自己能收到禮物，<hex:02100103>看來星神聽到了我的願望啊！"
21,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLB00367_000_210","羅韋爾之前看信的樣子就很痛苦，<hex:02100103>現在又昏迷不醒，他的身體沒事吧……"
22,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLB00367_000_220","羅韋爾醒了，真是太好了。<hex:02100103>而且身體好像也沒有大礙的樣子，我總算放心了。"
23,"TEXT_FESXMS2016ACADEMY_00367_PATIENTGIRLB00367_000_230","你講的冒險故事真精彩！<hex:02100103>那麼激動人心，我也好想體驗一次啊！"
24,"TEXT_FESXMS2016ACADEMY_00367_SLYHHIA_000_240","您是來為星芒節幫忙的嗎？<hex:02100103>為了那些住院的寂寞的孩子們，一切就拜託您了。"
25,"TEXT_FESXMS2016ACADEMY_00367_SLYHHIA_000_250","羅韋爾嗎？<hex:02100103>他的情況就跟醫生您了解的一樣，病情很穩定……"
26,"TEXT_FESXMS2016ACADEMY_00367_SLYHHIA_000_260","冒險者，麻煩您了，<hex:02100103>請您幫幫醫生吧。"
27,"TEXT_FESXMS2016ACADEMY_00367_SLYHHIA_000_270","感謝您幫忙解決了羅韋爾的問題。<hex:02100103>您是孩子們的英雄……不，您是我們大家的英雄。"
