key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_000","嘶——人類，你來我們勇巢有何貴幹？"
1,"TEXT_REGGYR3VIRANILYA_00396_Q1_000_000","想了解什麼？"
2,"TEXT_REGGYR3VIRANILYA_00396_A1_000_001","你是做什麼的？"
3,"TEXT_REGGYR3VIRANILYA_00396_A1_000_002","這裡是什麼地方？"
4,"TEXT_REGGYR3VIRANILYA_00396_A1_000_003","取消"
5,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_010","嘶——我是光榮的毗羅派鬥士。<hex:02100103>至於什麼是毗羅派……你理解為我們阿難陀族內部的派別就可以了。"
6,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_011","阿難陀族是由美神吉祥天女大人創造出來的。<hex:02100103>司掌美麗與豐饒的母親在創造我族時，<hex:02100103>賦予了我們三種特質。"
7,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_012","第一是以美麗的權能賦予了我們美麗的鱗片。<hex:02100103>第二是以豐饒的權能賦予了我們只有女性也能孕育下一代的方法。<hex:02100103>第三是以治癒的權能賦予了我們頑強的生命力。"
8,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_013","因此我們阿難陀族都是單親，沒有爸爸，<hex:02100103>都是媽媽獨立將我們從蛋中孵化出來。我們還能夠蛻皮，<hex:02100103>即使年齡再怎麼增長，也能一直保持年輕漂亮的樣子。"
9,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_014","（★未使用／削除予定★）"
10,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_020","嘶——這裡是勇巢，是我們阿難陀族毗羅派居住的地方。"
11,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_021","毗羅派指的是一群繼承了美神崇尚自由的氣質，<hex:02100103>有著大勇氣可以為了自由而直面威脅的人。"
12,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_022","而阿難陀族除了我們毗羅派之外，<hex:02100103>還有一群無禮之徒佔據了美神吉祥天女大人神殿。<hex:02100103>她們自稱為伽黎亞派。"
13,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_023","但實際上，那只是一群打著信仰美神的旗號，<hex:02100103>沉迷於穿戴奢華飾物打扮自己的醜惡蠢貨。<hex:02100103>本來負責守護母親寢宮的應該是我們才對。"
14,"TEXT_REGGYR3VIRANILYA_00396_NISHA_000_024","雖然很想將神殿搶回來，但我們的領導者姐妹薩利夏<hex:02100103>卻有要與伽黎亞派和平共處的傾向……<hex:02100103>我可不知道怎麼才能跟那群不敢為信念而戰的膽小鬼相互理解……"
