key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESSUM2016_00347_WUNTHYLL_000_000","哦哦哦，這不是<hex:022903EB0203>嗎？！<hex:02100103>你不記得我了？<hex:02100103>真是太薄情了……別閒扯了，先幹活吧幹活！"
1,"TEXT_FESSUM2016_00347_WUNTHYLL_000_010","你要幫忙消滅大炎獸對吧？！<hex:02100103>感謝你對紅蓮節的支持！！<hex:02100103>現在騎上水龍蜥嗎？"
2,"TEXT_FESSUM2016_00347_Q1_000_000","騎上水龍蜥嗎？"
3,"TEXT_FESSUM2016_00347_A1_000_001","是"
4,"TEXT_FESSUM2016_00347_A1_000_002","否"
5,"TEXT_FESSUM2016_00347_WUNTHYLL_000_020","大炎獸的手下們出現後，<hex:02100103>請騎上水龍蜥使用「噴水」將它們擊敗。<hex:02100103>來找我就能騎上水龍蜥。"
