key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_Q","要做什麼？"
1,"TEXT_CMNDEFTOMESTONECONVERT_00391_WHICH_CANCEL","取消"
2,"TEXT_CMNDEFTOMESTONECONVERT_00391_HELP","<hex:02280AFF05>Item<hex:E8020103>？<hex:02100103>羅薇娜說那石頭賣不出去，所以停止交易了。<hex:02100103>……因為收藏家總是會立刻找到下一個「獵物」。"
3,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_HAVE","如果你需要的話，我可以用<hex:02280AFF05>Item<hex:E8030103>和你交換……<hex:02100103>不過前提是你如果有<hex:02280AFF05>Item<hex:E8020103>的話。"
4,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_Q","如果你需要的話，<hex:02100103>我可以用<hex:02280AFF05>Item<hex:E8040103>換你的<hex:02280AFF05>Item<hex:E8020103>。<hex:02100103>我至少能賺點零花錢。"
5,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_Q","要用「<hex:02280AFF05>Item<hex:E8020103>」×<hex:022003E80303><hex:02100103>換取「<hex:02280AFF05>Item<hex:E8040103>」×<hex:022003E80503>嗎？"
6,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_YES","交換"
7,"TEXT_CMNDEFTOMESTONECONVERT_00391_EXCHANGE_NO","取消"
8,"TEXT_CMNDEFTOMESTONECONVERT_00391_TALK_NOT_GET","你根本拿不了這麼多<hex:02280AFF05>Item<hex:E8020103>啊。"
9,"TEXT_CMNDEFTOMESTONECONVERT_00391_OVERMAX_Q","確定要交換嗎？<hex:02100103>你的<hex:02280AFF05>Item<hex:E8020103>會超出持有上限，<hex:02100103>超出的部分會被浪費。"
