key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103><hex:02280EFF09>ClassJob<hex:E8030103>的等級達到了<hex:022003E80403>級！"
1,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_999_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>。"
2,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_002","同時，自動裝備上了與特職等級相符的武器和防具！"
3,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_003","請不要忘記裝備上從郵差莫古力那裡領取到的各種飾品！"
4,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_004","不過，單單只是調整好了裝備，<hex:02100103>恐怕還是無法在殘酷的戰鬥中生存下來……"
5,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_005","可以活用「初學者學堂」，<hex:02100103>查看有關特職的知識和基本的行動方法。<hex:02100103>從快捷指令中能夠隨時參加初學者學堂！"
6,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_105","可以挑戰地圖上的魔物，<hex:02100103>查看有關特職的技能和基本的行動方法。"
7,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_006","雖然等級提高了，但你的冒險依然才剛剛開始。<hex:02100103>先到初學者學堂，或挑戰地圖上的魔物來磨練身手吧。<hex:02100103>之後再嘗試挑戰迷宮等內容！"
8,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_000_106","雖然等級提高了，但你的冒險依然才剛剛開始。<hex:02100103>先去磨練一下身手，之後再嘗試挑戰迷宮等內容！"
9,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_999_006","你的冒險才剛剛開始。<hex:02100103>先到初學者學堂，或挑戰地圖上的魔物來磨練身手吧。<hex:02100103>之後再嘗試挑戰迷宮等內容！"
10,"TEXT_CTSETCBOOSTERLOGIN_00392_JOB_999_106","你的冒險才剛剛開始。<hex:02100103>先去磨練一下身手，之後再嘗試挑戰迷宮等內容！"
11,"TEXT_CTSETCBOOSTERLOGIN_00392_Q1JOB_000_001","（★未使用／削除予定★）"
12,"TEXT_CTSETCBOOSTERLOGIN_00392_A1JOB_000_002","（★未使用／削除予定★）"
13,"TEXT_CTSETCBOOSTERLOGIN_00392_A1JOB_000_003","（★未使用／削除予定★）"
14,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_255_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>完成了主線劇情「重生之境」的內容！"
15,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_356_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>完成了主線劇情「蒼穹之禁城」的內容！"
16,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_456_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>完成了主線劇情「紅蓮之狂潮」的內容！"
17,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_555_001","閱讀了<hex:02280AFF05>Item<hex:E8020103>，<hex:02100103>完成了主線劇情「暗影之章」的內容！"
18,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_000_002","在開始新的冒險之前，<hex:02100103>先到各城邦的旅館翻閱一下「旅行筆錄」，<hex:02100103>回顧一下過往的冒險吧！"
19,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_000_003","了解了過往的冒險之後，<hex:02100103>想必能夠更好地體驗接下來的劇情！"
20,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_000_100","另外，當前的職業或特職等級還不足以推進接下來的劇情。<hex:02100103>可以通過探索迷宮等來提高等級！"
21,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_000_004","有助於推進冒險的道具也已經送達。<hex:02100103>活用從郵差莫古力那裡領取到的道具，<hex:02100103>可以更順利地進行冒險，請務必使用。"
22,"TEXT_CTSETCBOOSTERLOGIN_00392_MAIN_000_005","做好準備後，就出發開始新的冒險吧！<hex:02100103>祝願你的旅途順利……願水晶給予你指引！"
23,"TEXT_CTSETCBOOSTERLOGIN_00392_Q1MAIN_000_001","（★未使用／削除予定★）"
24,"TEXT_CTSETCBOOSTERLOGIN_00392_A1MAIN_000_002","（★未使用／削除予定★）"
25,"TEXT_CTSETCBOOSTERLOGIN_00392_A1MAIN_000_003","（★未使用／削除予定★）"
