key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_000","<hex:022903EB0203>，你想中止這次人造元靈研究，<hex:02100103>好好休息一段時間嗎？"
1,"TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_000","中止這次研究嗎？"
2,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_010","是、是嗎！！<hex:02100103>我還以為你想中止這次研究休息一陣子，<hex:02100103>畢竟一直都是在麻煩你……"
3,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_011","既然這樣，那就繼續拜託你了！<hex:02100103>不過想休息時請隨時和我說。<hex:02100103>我也不想把你和人造元靈逼得太緊……"
4,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_020","好的，你確實需要一些休息。<hex:02100103>想要進行新的嘗試時請再來找我吧。"
5,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_030","好，我知道了！<hex:02100103>那<hex:022811FF0A>EventItem<hex:F61E8C6D0103>我就先收回來了。"
6,"TEXT_JOBREL500QUESTLEAVE_00373_ARDASHIR_000_031","如果準備再次展開研究，就請來找我。"
7,"TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_001","放棄任務「人造元靈終綻放」，<hex:02100103>會導致人造元靈的靈魂凝聚度初始化。"
8,"TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_002","即使以相同的職業再次領取任務，<hex:02100103>也不會重新返還當前的靈魂凝聚度。"
9,"TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_003","請認真考慮後再決定是否放棄任務「人造元靈終綻放」。"
10,"TEXT_JOBREL500QUESTLEAVE_00373_Q1_000_010","真的要放棄任務「人造元靈終綻放」嗎？"
11,"TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_010","取消了放棄任務的操作。"
12,"TEXT_JOBREL500QUESTLEAVE_00373_SYSTEM_000_020","放棄了任務「人造元靈終綻放」。"
