key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_000","這裡是學習如何與同伴一起戰鬥的初學者學堂。<hex:02100103>看來你才剛開始冒險不久，<hex:02100103>請先專注於完成你個人的冒險任務吧。"
1,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_SYSTEM_000_001","只有15級以上的戰鬥精英或魔法導師<hex:02100103>才能接受初學者學堂的訓練。"
2,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_010","這裡是學習如何與同伴一起戰鬥的初學者學堂。<hex:02100103>如果你今後也準備做一名冒險者，來這裡學習是不會吃虧的。<hex:02100103>請你去找裡面的冒險者指導教官接受訓練。"
3,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_020","……對不起，<hex:02100103>我只會教授有關治療職業的知識，所以教不了你。"
4,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_030","你來接受訓練了啊。<hex:02100103>只要你願意，我隨時都願意奉陪！<hex:02100103>請你去找裡面的冒險者指導教官吧。"
5,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_040","歡迎來到初學者學堂！<hex:02100103>你已經通過了最終訓練，想必在實戰中也如魚得水，戰鬥自如！<hex:02100103>你要是有時間的話，要不要來聽聽有關治療職業的知識啊？"
6,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_Q1_000_000","想了解什麼？"
7,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_001","和同伴協作時要注意什麼？"
8,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_002","無需幫同伴恢復體力時要怎麼辦？"
9,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_A1_000_003","取消"
10,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_100","和同伴協作時，要注意把幫同伴恢復放在第一位。<hex:02100103>如果發現同伴的體力在減少，就馬上幫其恢復！"
11,"TEXT_REGSEABEGINNERHEALERGUIDE_00339_HEALERCOACH00339_000_110","習慣了與同伴共同戰鬥後，<hex:02100103>可以看準時機不時攻擊一下敵人。<hex:02100103>但是要記住把恢復體力放在首位，你可不要本末倒置了哦。"
