key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_000","我們在尋找被魔物殺死的同伴們的遺物。<hex:02100103>但是這裡的風太大了，小件的遺物很容易被吹走。<hex:02100103>然後我們就注意到了同伴們身上穿著的裝備。"
1,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_001","你知道乙太裝備吧？<hex:02100103>就是主人在死去的時候所釋放的乙太寄宿在了裝備上。<hex:02100103>這些東西是不會被風吹走的。"
2,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_002","但是想必你也知道，<hex:02100103>最近很多人喜歡在自己的裝備上用幻象棱晶附上幻影。"
3,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_003","所以你應該能找到一些被附上了各種幻影的乙太裝備，<hex:02100103>它們都是我同伴們的遺物。"
4,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_004","如果你能拿來在這裡獲得的乙太裝備，<hex:02100103>我就用空賊通貨跟你換。"
5,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_005","空賊通貨是一種類似貨幣的東西，<hex:02100103>在空賊之間流通。"
6,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_006","據說皇都伊修加德的艾因哈特家為了和空賊做交易，<hex:02100103>也會使用這種東西。<hex:02100103>不管怎麼說，你拿去這些總歸沒有壞處。"
7,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_007","……不過，你是個冒險者。<hex:02100103>如果獲得的乙太裝備對你有用處，就自己留著用吧。"
8,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_COINTI_000_008","這樣也比讓我們拿走埋在墓地裡要更有意義，<hex:02100103>同伴們和裝備也都會更開心吧。<hex:02100103>你只要把你不需要的乙太裝備拿給我就好了。"
9,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_SYSTEM_100_000","可以用在雲冠群島獲得的乙太裝備<hex:02100103>和雲冠群島等地的特殊商品交易員<hex:02100103>交換「黃銅空賊通貨」。"
10,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_SYSTEM_100_001","另外，在雲冠群島進行採集時，<hex:02100103>可以獲得「白鋼空賊通貨」。"
11,"TEXT_REGABR2SKYISLANDEXCHANGESHOPINFO_00317_SYSTEM_100_002","可以用空賊通貨和雲冠群島等地的通貨交易員<hex:02100103>換取各種各樣的商品。"
