key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_000","小莉拜託我在此負責回答有關「戀人節」活動的疑問。<hex:02100103>您有什麼不明白的，請儘管開口。"
1,"TEXT_FESVLT2017_00379_Q1_000_001","想了解什麼？"
2,"TEXT_FESVLT2017_00379_A1_000_001","你們在這裡是做什麼的？"
3,"TEXT_FESVLT2017_00379_A1_000_002","什麼是「戀人節」？"
4,"TEXT_FESVLT2017_00379_A1_000_003","「莉賽特·德·瓦倫提昂」是什麼人？"
5,"TEXT_FESVLT2017_00379_A1_000_004","取消"
6,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_010","我們是「愛情傳道士」。<hex:02100103>值此「戀人節」之際，為了讓大家體會「愛」的美好，<hex:02100103>從伊修加德遠道而來。"
7,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_011","為了傳播愛的力量，我們進行著各種各樣的活動。<hex:02100103>而這一次，我們活動的重點是幫助想要向心愛的人表達自己心意的人。"
8,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_020","因此，我們會向大家傳授瓦倫提昂家祖傳的表達愛意的方法。<hex:02100103>如果您感興趣的話，請一定要去學一下。"
9,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_030","活動在格里達尼亞舉辦中，<hex:02100103>如果有興趣的話，請前往參加！"
10,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_040","「戀人節」，<hex:02100103>是為了紀念古伊修加德貴族「阿拉貝爾·德·瓦倫提昂伯爵」的節日。<hex:02100103>她一生都貫徹著對愛情的執著。"
11,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_041","在這個節日裡，我們感服於她的勇氣，讚美她的愛情，<hex:02100103>將自己的「愛」與禮物一起傳達給心上人。"
12,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_050","帶領我們「愛情傳道士」在世界各地播撒愛情之花的，<hex:02100103>正是這位名門偶像「莉賽特·德·瓦倫提昂」。"
13,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_060","她是瓦倫提昂伯爵家的大小姐，<hex:02100103>更是如假包換的伯爵後代。<hex:02100103>如果您見到她，請不要太拘謹，輕鬆地向她問好吧。"
14,"TEXT_FESVLT2017_00379_MAIDVLT00379_000_070","她是瓦倫提昂伯爵家的大小姐，<hex:02100103>更是如假包換的伯爵後代。<hex:02100103>她現在在格里達尼亞，見到她的話請輕鬆地向她問好吧。"
