key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_000","我是大陸馬戲團的宣傳員。<hex:02100103>有什麼想知道的隨時都可以來問我哦！"
1,"TEXT_FESHLW2016GUIDE_00364_Q1_000_000","想了解什麼？"
2,"TEXT_FESHLW2016GUIDE_00364_A1_000_001","什麼是「大陸馬戲團」？"
3,"TEXT_FESHLW2016GUIDE_00364_A1_000_002","什麼是「守護天節」？"
4,"TEXT_FESHLW2016GUIDE_00364_A1_000_003","取消"
5,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_010","我們大陸馬戲團是橫穿大陸在各地演出的旅行藝人。"
6,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_011","一到這個時期，我們就會來到艾歐澤亞，<hex:02100103>舉辦一些慶祝守護天節的演出。"
7,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_012","像你這樣的冒險者也一定會喜歡的！<hex:02100103>快忘掉討伐魔物，享受守護天節吧！"
8,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_020","相傳在守護天節期間，聖人們會被召集到天宮中，<hex:02100103>每晚舉行盛大的宴會。"
9,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_021","所以每到這個時期的夜晚，<hex:02100103>聖人的庇護變弱，魔物們就會蠢蠢欲動。<hex:02100103>由此出現了人們把自己關在家中緊閉門扉的習俗。"
10,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_022","但那也都是很久以前的事了。<hex:02100103>現如今冒險者每天都在討伐魔物！<hex:02100103>是冒險者們代替聖人的庇護，保護著城邦！"
11,"TEXT_FESHLW2016GUIDE_00364_HLW2016_000_023","在如此安全的城邦中，<hex:02100103>守護天節成為了一個快樂的節日。<hex:02100103>真是不愉快……不對，真是不可思議呢！"
