key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKBZ002_03985_SEQ_00","彷徨階梯亭的塞埃拉有事情想詢問冒險者。"
1,"TEXT_LUCKBZ002_03985_SEQ_01","和塞埃拉進行了交談，傳達了將阿爾博特的水晶託付給了賽特一事。聽到這件事後，塞埃拉希望冒險者將剩下4人的水晶都交給自己。和水晶都彷徨階梯亭的吉奧圖談談。"
2,"TEXT_LUCKBZ002_03985_SEQ_02","吉奧圖前去召集其他的賞金獵人了。和彷徨階梯亭的凱瑞格談談。"
3,"TEXT_LUCKBZ002_03985_SEQ_03","與凱瑞格一起等待其他的賞金獵人們過來。經過與吉奧圖召集來的格蘭遜、蘆·利柯等人的商量，眾人決定將光之戰士們的水晶託付給塞埃拉。收下水晶的塞埃拉感受到了光之戰士們的記憶殘渣，默默地流下了淚水。和彷徨階梯亭的塞埃拉談談。"
4,"TEXT_LUCKBZ002_03985_SEQ_04","和塞埃拉進行了交談。她今後也會作為光之戰士的友人，繼續傳承他們的意志。"
5,"TEXT_LUCKBZ002_03985_SEQ_05",""
6,"TEXT_LUCKBZ002_03985_SEQ_06",""
7,"TEXT_LUCKBZ002_03985_SEQ_07",""
8,"TEXT_LUCKBZ002_03985_SEQ_08",""
9,"TEXT_LUCKBZ002_03985_SEQ_09",""
10,"TEXT_LUCKBZ002_03985_SEQ_10",""
11,"TEXT_LUCKBZ002_03985_SEQ_11",""
12,"TEXT_LUCKBZ002_03985_SEQ_12",""
13,"TEXT_LUCKBZ002_03985_SEQ_13",""
14,"TEXT_LUCKBZ002_03985_SEQ_14",""
15,"TEXT_LUCKBZ002_03985_SEQ_15",""
16,"TEXT_LUCKBZ002_03985_SEQ_16",""
17,"TEXT_LUCKBZ002_03985_SEQ_17",""
18,"TEXT_LUCKBZ002_03985_SEQ_18",""
19,"TEXT_LUCKBZ002_03985_SEQ_19",""
20,"TEXT_LUCKBZ002_03985_SEQ_20",""
21,"TEXT_LUCKBZ002_03985_SEQ_21",""
22,"TEXT_LUCKBZ002_03985_SEQ_22",""
23,"TEXT_LUCKBZ002_03985_SEQ_23",""
24,"TEXT_LUCKBZ002_03985_TODO_00","和吉奧圖對話"
25,"TEXT_LUCKBZ002_03985_TODO_01","和凱瑞格對話"
26,"TEXT_LUCKBZ002_03985_TODO_02","和塞埃拉對話"
27,"TEXT_LUCKBZ002_03985_TODO_03",""
28,"TEXT_LUCKBZ002_03985_TODO_04",""
29,"TEXT_LUCKBZ002_03985_TODO_05",""
30,"TEXT_LUCKBZ002_03985_TODO_06",""
31,"TEXT_LUCKBZ002_03985_TODO_07",""
32,"TEXT_LUCKBZ002_03985_TODO_08",""
33,"TEXT_LUCKBZ002_03985_TODO_09",""
34,"TEXT_LUCKBZ002_03985_TODO_10",""
35,"TEXT_LUCKBZ002_03985_TODO_11",""
36,"TEXT_LUCKBZ002_03985_TODO_12",""
37,"TEXT_LUCKBZ002_03985_TODO_13",""
38,"TEXT_LUCKBZ002_03985_TODO_14",""
39,"TEXT_LUCKBZ002_03985_TODO_15",""
40,"TEXT_LUCKBZ002_03985_TODO_16",""
41,"TEXT_LUCKBZ002_03985_TODO_17",""
42,"TEXT_LUCKBZ002_03985_TODO_18",""
43,"TEXT_LUCKBZ002_03985_TODO_19",""
44,"TEXT_LUCKBZ002_03985_TODO_20",""
45,"TEXT_LUCKBZ002_03985_TODO_21",""
46,"TEXT_LUCKBZ002_03985_TODO_22",""
47,"TEXT_LUCKBZ002_03985_TODO_23",""
48,"TEXT_LUCKBZ002_03985_CYELLA_000_001","我還以為是誰呢……<hex:02100103>你不是都回到原初世界了嗎？<hex:02100103>啊，也對，你是可以自由穿越世界的。"
49,"TEXT_LUCKBZ002_03985_CYELLA_000_002","既然你都閒得有工夫來找我搭訕，<hex:02100103>那就不妨讓我問個問題吧？"
50,"TEXT_LUCKBZ002_03985_CYELLA_000_003","我記得我以前跟你說過，<hex:02100103>阿爾博特他們一行人在覺醒為英雄時，<hex:02100103>曾經獲得過不可思議的水晶。"
51,"TEXT_LUCKBZ002_03985_CYELLA_000_004","我就是有點在意那個水晶最後到底怎麼樣了。<hex:02100103>想必你這個跟四樞德還有無影戰鬥過的人，<hex:02100103>應該知道點什麼吧？"
52,"TEXT_LUCKBZ002_03985_CYELLA_000_005","是嗎……<hex:02100103>你把阿爾博特的水晶託付給了賽特啊。<hex:02100103>考慮到他們之間的友誼，我想你的判斷應該是沒錯的。"
53,"TEXT_LUCKBZ002_03985_CYELLA_000_006","話說凡事得靠商量……<hex:02100103>你能不能把你身上剩下的那4個人的水晶……交給我保管呢？"
54,"TEXT_LUCKBZ002_03985_CYELLA_000_007","當然了，從道理上來講水晶自然是應該由你這位<hex:02100103>繼承了阿爾博特靈魂的人繼續拿著。<hex:02100103>不過你終究也要回到你的世界。"
55,"TEXT_LUCKBZ002_03985_CYELLA_000_008","我想讓他們共同見證<hex:02100103>他們拚死守護的這個世界，邁向未來時的光景。"
56,"TEXT_LUCKBZ002_03985_CYELLA_000_009","你別著急，慢慢考慮一下。<hex:02100103>去跟那幾位參與了討伐四樞德的賞金獵人們商量之後，<hex:02100103>再下結論吧。"
57,"TEXT_LUCKBZ002_03985_GIOTT_000_050","咕咚、咕咚、咕咚……哈……"
58,"TEXT_LUCKBZ002_03985_GIOTT_000_051","什麼呀，原來是你啊。<hex:02100103>那你是來喝一杯的？<hex:02100103>找我有事嗎？"
59,"TEXT_LUCKBZ002_03985_GIOTT_000_052","哦？關於從四樞德那裡取回的英雄水晶，你有事想商量？"
60,"TEXT_LUCKBZ002_03985_GIOTT_000_053","這種事情肯定是要叫上其他的賞金獵人。<hex:02100103>正好也是讓蘆·利柯那個小鬼兌現請客承諾的大好機會！"
61,"TEXT_LUCKBZ002_03985_GIOTT_000_054","我去召集現在不在場的傢伙們。<hex:02100103>你就去凱瑞格那裡等著吧！"
62,"TEXT_LUCKBZ002_03985_CYELLA_000_055","關於那4個人的水晶，你慢慢考慮一下。<hex:02100103>去跟那幾位參與了討伐四樞德的賞金獵人們商量之後，<hex:02100103>再下結論吧。"
63,"TEXT_LUCKBZ002_03985_CERIGG_000_100","喲，這不是<hex:022903EB0203>嗎。<hex:02100103>怎麼了？"
64,"TEXT_LUCKBZ002_03985_CERIGG_000_101","是這樣啊。<hex:02100103>召集其他的賞金獵人有事想要商量啊。"
65,"TEXT_LUCKBZ002_03985_TAYNOR_000_102","吉奧圖提到的跟蘆·利柯的約定到底是什麼呀？"
66,"TEXT_LUCKBZ002_03985_CERIGG_000_103","你這麼一說我倒是想起來了！<hex:02100103>那位少爺約定好了說是要請客喝酒的！"
67,"TEXT_LUCKBZ002_03985_CERIGG_000_104","這樣的話可等不了了。<hex:02100103>緹納，快去點酒點菜！"
