key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANDWA108_03909_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整（限定職業）<hex:0249020103><hex:0248020103><hex:02100103>※本任務需要與接受任務時的職業相同才可繼續進行任務。<hex:02100103><hex:02100103>沃茨之錘的雷吉圖很擔心有關可疑人物的目擊情報。"
1,"TEXT_BANDWA108_03909_SEQ_01",""
2,"TEXT_BANDWA108_03909_SEQ_02",""
3,"TEXT_BANDWA108_03909_SEQ_03",""
4,"TEXT_BANDWA108_03909_SEQ_04",""
5,"TEXT_BANDWA108_03909_SEQ_05",""
6,"TEXT_BANDWA108_03909_SEQ_06",""
7,"TEXT_BANDWA108_03909_SEQ_07",""
8,"TEXT_BANDWA108_03909_SEQ_08",""
9,"TEXT_BANDWA108_03909_SEQ_09",""
10,"TEXT_BANDWA108_03909_SEQ_10",""
11,"TEXT_BANDWA108_03909_SEQ_11",""
12,"TEXT_BANDWA108_03909_SEQ_12",""
13,"TEXT_BANDWA108_03909_SEQ_13",""
14,"TEXT_BANDWA108_03909_SEQ_14",""
15,"TEXT_BANDWA108_03909_SEQ_15",""
16,"TEXT_BANDWA108_03909_SEQ_16",""
17,"TEXT_BANDWA108_03909_SEQ_17",""
18,"TEXT_BANDWA108_03909_SEQ_18",""
19,"TEXT_BANDWA108_03909_SEQ_19",""
20,"TEXT_BANDWA108_03909_SEQ_20",""
21,"TEXT_BANDWA108_03909_SEQ_21",""
22,"TEXT_BANDWA108_03909_SEQ_22",""
23,"TEXT_BANDWA108_03909_SEQ_23",""
24,"TEXT_BANDWA108_03909_TODO_00","在風化大地的沃茨之錘周圍尋找可疑的人影<hex:02100103>在「說話」頻道下輸入「啦哩吼」進行呼喚 (lali-ho)"
25,"TEXT_BANDWA108_03909_TODO_01","向雷吉圖報告"
26,"TEXT_BANDWA108_03909_TODO_02",""
27,"TEXT_BANDWA108_03909_TODO_03",""
28,"TEXT_BANDWA108_03909_TODO_04",""
29,"TEXT_BANDWA108_03909_TODO_05",""
30,"TEXT_BANDWA108_03909_TODO_06",""
31,"TEXT_BANDWA108_03909_TODO_07",""
32,"TEXT_BANDWA108_03909_TODO_08",""
33,"TEXT_BANDWA108_03909_TODO_09",""
34,"TEXT_BANDWA108_03909_TODO_10",""
35,"TEXT_BANDWA108_03909_TODO_11",""
36,"TEXT_BANDWA108_03909_TODO_12",""
37,"TEXT_BANDWA108_03909_TODO_13",""
38,"TEXT_BANDWA108_03909_TODO_14",""
39,"TEXT_BANDWA108_03909_TODO_15",""
40,"TEXT_BANDWA108_03909_TODO_16",""
41,"TEXT_BANDWA108_03909_TODO_17",""
42,"TEXT_BANDWA108_03909_TODO_18",""
43,"TEXT_BANDWA108_03909_TODO_19",""
44,"TEXT_BANDWA108_03909_TODO_20",""
45,"TEXT_BANDWA108_03909_TODO_21",""
46,"TEXT_BANDWA108_03909_TODO_22",""
47,"TEXT_BANDWA108_03909_TODO_23",""
48,"TEXT_BANDWA108_03909_REGITT_000_001","<hex:022903EB0203>，聽我說……<hex:02100103>最近有人在沃茨之錘附近看到了可疑人物啦哩……<hex:02100103>說不定是盯上我們財物的壞蛋呢！"
49,"TEXT_BANDWA108_03909_REGITT_000_002","我應該偷偷靠近，然後用錘子把那人打得落花流水！<hex:02100103>……咳，這種事想想還行，<hex:02100103>真要動手的話還是算了吧……"
50,"TEXT_BANDWA108_03909_REGITT_000_003","所以我想拜託你這位勇士去沃茨之錘周圍巡邏一下！<hex:02100103>要是看到了可疑人物就用「啦哩吼」打聲招呼，<hex:02100103>看看那人是什麼反應啦哩！"
51,"TEXT_BANDWA108_03909_ELF03909_000_010","……幹嘛？<hex:02100103>我只不過是在這裡看著那些外來的傢伙，<hex:02100103>以防他們鬧過頭而已。"
52,"TEXT_BANDWA108_03909_SYSTEM_000_110","將聊天頻道設定為「說話」頻道後，<hex:02100103>使用鍵盤或軟鍵盤輸入含有「啦哩吼」的詞句，<hex:02100103>呼喚紫葉團的菁靈族。"
53,"TEXT_BANDWA108_03909_ELF03909_000_011","嘁……你和那些可恨的矮人是一夥的嗎！<hex:02100103>雷克蘭德是我們菁靈族的地盤，給我記住了！"
54,"TEXT_BANDWA108_03909_GUARD03909_000_012","呀，這不是<hex:022903EB0203>嘛！<hex:02100103>你怎麼來這裡了？"
55,"TEXT_BANDWA108_03909_SYSTEM_000_112","將聊天頻道設定為「說話」頻道後，<hex:02100103>使用鍵盤或軟鍵盤輸入含有「啦哩吼」的詞句，<hex:02100103>呼喚放哨的衛兵。"
56,"TEXT_BANDWA108_03909_GUARD03909_000_013","哈哈，這是沃茨之錘的矮人們的打招呼方式吧！<hex:02100103>他們到奧斯塔爾嚴命城的時候也教給我了。"
57,"TEXT_BANDWA108_03909_GUARD03909_000_113","啦哩吼！<hex:02100103>那麼，我就先告辭了！"
58,"TEXT_BANDWA108_03909_GREMLIN03909_000_014","啦……啦、哩？<hex:02100103>哩吼……啦？"
59,"TEXT_BANDWA108_03909_SYSTEM_000_114","將聊天頻道設定為「說話」頻道後，<hex:02100103>使用鍵盤或軟鍵盤輸入含有「啦哩吼」的詞句，<hex:02100103>呼喚獨行格雷姆林。"
60,"TEXT_BANDWA108_03909_GREMLIN03909_000_015","喇哩吼——！！"
61,"TEXT_BANDWA108_03909_SYSTEM_000_016","獨行格雷姆林一邊叫喚著，<hex:02100103>一邊心情大好地離開了……"
62,"TEXT_BANDWA108_03909_REGITT_000_020","你找到可疑人物了嗎？！<hex:02100103>怎、怎、怎麼樣了……"
63,"TEXT_BANDWA108_03909_REGITT_000_021","呼……那我就放心了啦哩！<hex:02100103>我還想那傢伙要是直接襲擊了沃茨之錘該怎麼辦啊……"
64,"TEXT_BANDWA108_03909_REGITT_000_022","話說回來，你真是個可靠的幫手啦哩！<hex:02100103>要是又有人看到了可疑人物的話，<hex:02100103>就還得麻煩你和可疑人物談談啦！"
65,"TEXT_BANDWA108_03909_SAYTODO_000_030","lali-ho"
