key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_TITLE","道具鑑定"
1,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_SUBTITLE","アイテム鑑定"
2,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_UI_NOITEM","沒有能夠鑑定的道具。"
3,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_TITLE","道具鑑定結果"
4,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_SUBTITLE","アイテム鑑定結果"
5,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_RESULT_UI_NEXT","繼續鑑定"
6,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_SINGLE","確定要鑑定<hex:02280AFF05>Item<hex:E8020103>嗎？<hex:02100103><hex:02100103>還可以鑑定<hex:022003E80303>次。（持有數量：<hex:022003E80403>）"
7,"TEXT_LOTTERYEXCHANGESHOPMYCTEMPORARYITEM_CONFIRM_MULTI","確定要鑑定<hex:02280AFF05>Item<hex:E8020103>×<hex:022003E80503>嗎？<hex:02100103><hex:02100103>還可以鑑定<hex:022003E80303>次。（持有數量：<hex:022003E80403>）"
