key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_BANMOG002_02321_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>憶念廣場的團長莫古京希望冒險者和他一起聽聽塔雷松說的話。"
1,"TEXT_BANMOG002_02321_SEQ_01","※本任務為<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整任務。<hex:02100103><hex:02100103>前情回顧：<hex:02100103>冒險者從莫古庫爾那裡聽說，前來做技術指導的伊修加德的石匠，因為莫古力族的惡作劇都生氣回去了。帶莫古庫爾去道歉時遇到石匠們的師父塔雷松，冒險者一不小心被他牽著鼻子走，只好幫忙給莫古力族做技術指導了。冒險者按塔雷松的指示做出了應對惡作劇用的假果實，並用這個對莫古力修復團的團長莫古京實施了惡作劇。被惡作劇了的莫古京等人也聽了塔雷松的花言巧語，充滿幹勁地決定開始修復天極白堊宮。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>莫古京拜託冒險者和他一起聽聽塔雷松說的話。和憶念廣場的塔雷松談談。"
2,"TEXT_BANMOG002_02321_SEQ_02","和塔雷松進行了交談，得知了增援的莫古力們還沒有過來。他命令莫古京用惡作劇把增援的莫古力們帶過來，並拜託冒險者進行幫助。為摸清狀況，和翻雲霧海贖罪天廊的莫古普談談。"
3,"TEXT_BANMOG002_02321_SEQ_03","和莫古普進行了交談，得知增援的莫古力們因為出了些差錯走散到雲海各處了。說到這裡，他突然誇張地表示自己渴了。和贖罪天廊的團長莫古京談談。"
4,"TEXT_BANMOG002_02321_SEQ_04","和莫古京進行了交談，想了想如何對莫古普等人進行惡作劇。莫古京正準備妥協的時候，聽了冒險者的話，決定把這件事幹到底。為了得到用在惡作劇中的「那個東西」，和翻雲霧海莫古力之家的莫古唐談談。"
5,"TEXT_BANMOG002_02321_SEQ_05","和莫古唐進行了交談，得到了一些「那個東西」。和贖罪天廊的莫古普談談。"
6,"TEXT_BANMOG002_02321_SEQ_06","和莫古普進行了交談。莫古京把「那個東西」給了莫古普後，他以為是美味的果汁，於是去召集增援的莫古力們了。和翻雲霧海人王遺跡的團長莫古京談談。"
7,"TEXT_BANMOG002_02321_SEQ_07","和莫古京進行了交談，和他一起去看對莫古普等人的惡作劇的最後結果。莫古普等人喝了「那個東西」醉倒後聽了莫古京的耳語，滿腦子「勞動最光榮」地醒來了。和憶念廣場的團長莫古京談談。"
8,"TEXT_BANMOG002_02321_SEQ_08","和莫古京進行了交談。他為治癒累倒了的莫古普等人，委託冒險者對他們散播孢雲棉花糖的絨毛。為了騎上孢雲棉花糖，和憶念廣場的輕飄飄的莫古力談談。"
9,"TEXT_BANMOG002_02321_SEQ_09","和輕飄飄的莫古力進行了交談，騎上了孢雲棉花糖。騎著孢雲棉花糖，在憶念廣場的<hex:02280CFF05>EObj<hex:F61EA09D0103>使用絨毛散播。<hex:02100103><hex:02100103>※和憶念廣場的輕飄飄的莫古力對話即可騎乘孢雲棉花糖。"
10,"TEXT_BANMOG002_02321_SEQ_10","向莫古普等人散播了絨毛後，他們恢復了精神再次開始工作。向憶念廣場的團長莫古京報告。"
11,"TEXT_BANMOG002_02321_SEQ_11","向莫古京報告完畢。惡作劇取得了成功，莫古京明白了不妥協的重要性。今後他將以「意志方能碎岩」為座右銘，努力修復廣場繼續學習技術。冒險者也將在空閒時間繼續協助、指導莫古京和莫古力修復團。"
12,"TEXT_BANMOG002_02321_SEQ_12",""
13,"TEXT_BANMOG002_02321_SEQ_13",""
14,"TEXT_BANMOG002_02321_SEQ_14",""
15,"TEXT_BANMOG002_02321_SEQ_15",""
16,"TEXT_BANMOG002_02321_SEQ_16",""
17,"TEXT_BANMOG002_02321_SEQ_17",""
18,"TEXT_BANMOG002_02321_SEQ_18",""
19,"TEXT_BANMOG002_02321_SEQ_19",""
20,"TEXT_BANMOG002_02321_SEQ_20",""
21,"TEXT_BANMOG002_02321_SEQ_21",""
22,"TEXT_BANMOG002_02321_SEQ_22",""
23,"TEXT_BANMOG002_02321_SEQ_23",""
24,"TEXT_BANMOG002_02321_TODO_00","和塔雷松對話"
25,"TEXT_BANMOG002_02321_TODO_01","和贖罪天廊的莫古普對話"
26,"TEXT_BANMOG002_02321_TODO_02","和贖罪天廊的團長莫古京對話"
27,"TEXT_BANMOG002_02321_TODO_03","和莫古力之家的莫古唐對話"
28,"TEXT_BANMOG002_02321_TODO_04","和莫古普對話"
29,"TEXT_BANMOG002_02321_TODO_05","和人王遺跡的團長莫古京對話"
30,"TEXT_BANMOG002_02321_TODO_06","和團長莫古京對話"
31,"TEXT_BANMOG002_02321_TODO_07","和輕飄飄的莫古力對話"
32,"TEXT_BANMOG002_02321_TODO_08","騎著孢雲棉花糖在<hex:02280CFF05>EObj<hex:F61EA09D0103>使用絨毛散播"
33,"TEXT_BANMOG002_02321_TODO_09","向團長莫古京報告"
34,"TEXT_BANMOG002_02321_TODO_10",""
35,"TEXT_BANMOG002_02321_TODO_11",""
36,"TEXT_BANMOG002_02321_TODO_12",""
37,"TEXT_BANMOG002_02321_TODO_13",""
38,"TEXT_BANMOG002_02321_TODO_14",""
39,"TEXT_BANMOG002_02321_TODO_15",""
40,"TEXT_BANMOG002_02321_TODO_16",""
41,"TEXT_BANMOG002_02321_TODO_17",""
42,"TEXT_BANMOG002_02321_TODO_18",""
43,"TEXT_BANMOG002_02321_TODO_19",""
44,"TEXT_BANMOG002_02321_TODO_20",""
45,"TEXT_BANMOG002_02321_TODO_21",""
46,"TEXT_BANMOG002_02321_TODO_22",""
47,"TEXT_BANMOG002_02321_TODO_23",""
48,"TEXT_BANMOG002_02321_MOGZIN_000_000","庫啵啵！老師，莫古等你好久了庫啵！<hex:02100103>老大好像有話要說，<hex:02100103>你和莫古一起去聽聽吧庫啵！"
49,"TEXT_BANMOG002_02321_MOGZIN_000_001","老大到底要說什麼呢庫啵？<hex:02100103>老師，你和莫古一起去聽聽吧庫啵！"
50,"TEXT_BANMOG002_02321_TARRESSON_000_010","莫古京他們修復團挺熱情的嘛。<hex:02100103>一眨眼就把基礎技術都學會了。<hex:02100103>接下來只要把礙事的瓦礫清理掉，就可以開始廣場的修復了。"
51,"TEXT_BANMOG002_02321_TARRESSON_000_011","想把瓦礫都清理掉，光是修復團的這點人手可不夠。<hex:02100103>讓其他莫古力族過來支援，他們卻一直都沒來。<hex:02100103>想來也是在惡作劇吧……"
52,"TEXT_BANMOG002_02321_TARRESSON_000_012","所以莫古京啊。<hex:02100103>你去對那些沒在約定時間過來的莫古力們做惡作劇，<hex:02100103>讓他們認輸，然後帶到廣場來！"
53,"TEXT_BANMOG002_02321_MOGZIN_000_013","庫、庫啵？！莫古來做嗎庫啵？！<hex:02100103>但、但是……其實莫古……<hex:02100103>以莫古力族為對象的惡作劇從來沒成功過庫啵……"
