key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HEAVNG102_02357_SEQ_00","豐饒神祭壇的阿爾菲諾想要與西德等人匯合。"
1,"TEXT_HEAVNG102_02357_SEQ_01","和阿爾菲諾進行了交談。為了匯合，和格里達尼亞飛艇坪的西德談談。"
2,"TEXT_HEAVNG102_02357_SEQ_02","與西德等人匯合了。和飛艇坪的管理員希妲打聲招呼，乘坐企業號。"
3,"TEXT_HEAVNG102_02357_SEQ_03","搭乘企業精進號來到了摩杜納。和銀淚湖北岸的西德談談。"
4,"TEXT_HEAVNG102_02357_SEQ_04","和西德進行了交談。前往與阿爾菲諾等人碰頭的地點——石之家，並不動聲色地和尼祿談談，確認其是否有可疑的舉動。"
5,"TEXT_HEAVNG102_02357_SEQ_05","和尼祿進行了交談。從東方遠道而來的武士豪雪成為了新的夥伴。為了前往加爾提諾平原，和伊達談談。"
6,"TEXT_HEAVNG102_02357_SEQ_06",""
7,"TEXT_HEAVNG102_02357_SEQ_07",""
8,"TEXT_HEAVNG102_02357_SEQ_08",""
9,"TEXT_HEAVNG102_02357_SEQ_09",""
10,"TEXT_HEAVNG102_02357_SEQ_10",""
11,"TEXT_HEAVNG102_02357_SEQ_11",""
12,"TEXT_HEAVNG102_02357_SEQ_12",""
13,"TEXT_HEAVNG102_02357_SEQ_13",""
14,"TEXT_HEAVNG102_02357_SEQ_14",""
15,"TEXT_HEAVNG102_02357_SEQ_15",""
16,"TEXT_HEAVNG102_02357_SEQ_16",""
17,"TEXT_HEAVNG102_02357_SEQ_17",""
18,"TEXT_HEAVNG102_02357_SEQ_18",""
19,"TEXT_HEAVNG102_02357_SEQ_19",""
20,"TEXT_HEAVNG102_02357_SEQ_20",""
21,"TEXT_HEAVNG102_02357_SEQ_21",""
22,"TEXT_HEAVNG102_02357_SEQ_22",""
23,"TEXT_HEAVNG102_02357_SEQ_23",""
24,"TEXT_HEAVNG102_02357_TODO_00","和格里達尼亞飛艇坪的西德對話"
25,"TEXT_HEAVNG102_02357_TODO_01","和格里達尼亞飛艇坪的希妲對話"
26,"TEXT_HEAVNG102_02357_TODO_02","和摩杜納的西德對話"
27,"TEXT_HEAVNG102_02357_TODO_03","和石之家的尼祿對話"
28,"TEXT_HEAVNG102_02357_TODO_04",""
29,"TEXT_HEAVNG102_02357_TODO_05",""
30,"TEXT_HEAVNG102_02357_TODO_06",""
31,"TEXT_HEAVNG102_02357_TODO_07",""
32,"TEXT_HEAVNG102_02357_TODO_08",""
33,"TEXT_HEAVNG102_02357_TODO_09",""
34,"TEXT_HEAVNG102_02357_TODO_10",""
35,"TEXT_HEAVNG102_02357_TODO_11",""
36,"TEXT_HEAVNG102_02357_TODO_12",""
37,"TEXT_HEAVNG102_02357_TODO_13",""
38,"TEXT_HEAVNG102_02357_TODO_14",""
39,"TEXT_HEAVNG102_02357_TODO_15",""
40,"TEXT_HEAVNG102_02357_TODO_16",""
41,"TEXT_HEAVNG102_02357_TODO_17",""
42,"TEXT_HEAVNG102_02357_TODO_18",""
43,"TEXT_HEAVNG102_02357_TODO_19",""
44,"TEXT_HEAVNG102_02357_TODO_20",""
45,"TEXT_HEAVNG102_02357_TODO_21",""
46,"TEXT_HEAVNG102_02357_TODO_22",""
47,"TEXT_HEAVNG102_02357_TODO_23",""
48,"TEXT_HEAVNG102_02357_ALPHINAUD_000_001","總而言之，歐米茄啟動小組準備要去<hex:02100103>格里達尼亞飛艇坪集合。"
49,"TEXT_HEAVNG102_02357_ALPHINAUD_000_002","阿莉塞已經先過去了，<hex:02100103>我們也去和西德他們匯合吧。"
50,"TEXT_HEAVNG102_02357_ALISAIE_000_005","（★未使用／削除予定★）"
51,"TEXT_HEAVNG102_02357_NERO_000_010","（★未使用／削除予定★）"
52,"TEXT_HEAVNG102_02357_YUGIRI_000_015","（★未使用／削除予定★）"
53,"TEXT_HEAVNG102_02357_TATARU_100_010","里奧爾發來的定期報告，<hex:02100103>阿麗亞娜發來的增援請求……<hex:02100103>我會做好接待員工作的！"
54,"TEXT_HEAVNG102_02357_ALPHINAUD_100_011","咦，好像沒看到尼祿……"
55,"TEXT_HEAVNG102_02357_CID_100_012","嗨，你們來了。<hex:02100103>尼祿那傢伙非吵著要去看看企業號，<hex:02100103>其他人都跟他一起去了。"
56,"TEXT_HEAVNG102_02357_ALPHINAUD_100_013","這麼做真的沒問題嗎？<hex:02100103>雖然他說要幫助我們，但他以前畢竟是帝國軍人……<hex:02100103>我覺得最好不要給他太多自由，以免發生什麼危險。"
57,"TEXT_HEAVNG102_02357_CID_100_014","我明白。<hex:02100103>兩位小姐正監視著他呢。<hex:02100103>看，正說著他們就回來了……"
58,"TEXT_HEAVNG102_02357_CID_000_020","很好，人都到齊了。<hex:02100103>我們要直奔加爾提諾平原嗎？"
59,"TEXT_HEAVNG102_02357_ALPHINAUD_000_021","先不急，能給我一點時間嗎？<hex:02100103>我們的同伴正在東部林區觀測繭的動向。"
60,"TEXT_HEAVNG102_02357_ALPHINAUD_000_022","我想先去他們那裡確認一下最新情況，<hex:02100103>然後再重新選出前去獲取歐米茄的人員。"
61,"TEXT_HEAVNG102_02357_NERO_000_023","現在不是磨磨蹭蹭的時候吧？"
62,"TEXT_HEAVNG102_02357_ALISAIE_000_024","要你多嘴。<hex:02100103>身為新來的，能麻煩你保持安靜嗎？"
63,"TEXT_HEAVNG102_02357_NERO_000_025","行行……"
64,"TEXT_HEAVNG102_02357_CID_000_026","那好，我先把企業號開到摩杜納去，<hex:02100103>然後我們再在石之家匯合吧。"
65,"TEXT_HEAVNG102_02357_ALPHINAUD_000_027","不好意思，麻煩你們了。<hex:02100103>我會把情況彙報給正在進行觀測的雅・修特拉和伊達等人的。"
66,"TEXT_HEAVNG102_02357_ALPHINAUD_000_028","<hex:022903EB0203>和阿莉塞就先回石之家吧，<hex:02100103>畢竟得有人招待這位不速之客。"
67,"TEXT_HEAVNG102_02357_CID_000_029","好，要直接去摩杜納的人就跟我走吧。<hex:02100103>找飛艇坪的管理員希妲就可以搭乘企業號了。"
68,"TEXT_HEAVNG102_02357_HIDA_100_030","您是西德大人的同伴吧？<hex:02100103>您即將搭乘的飛空艇是企業精進號，<hex:02100103>請跟我來。"
69,"TEXT_HEAVNG102_02357_Q1_100_035","要前往摩杜納嗎？"
70,"TEXT_HEAVNG102_02357_CID_100_040","我可不能把飛空艇停在喪靈鐘的大街上，<hex:02100103>所以就在這裡著陸了。"
71,"TEXT_HEAVNG102_02357_CID_100_041","那我們這就去石之家吧！"
72,"TEXT_HEAVNG102_02357_ALISAIE_100_045","如果僅從「帝國人」這個身份來看，我並不會對尼祿有什麼偏見，<hex:02100103>不過之前我就聽說他不是個省油的燈，<hex:02100103>現在我有點明白大家為什麼這麼說了。"
73,"TEXT_HEAVNG102_02357_YUGIRI_100_050","在下對那個男人……沒有好感……"
