key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HEAVNM101_02204_SEQ_00","伊修加德砥柱層神色不安的商人正為遲遲未歸的飛空艇擔心。"
1,"TEXT_HEAVNM101_02204_SEQ_01","神色不安的商人和自己的飛空艇失去了聯繫。前往飛空艇的目的地阿巴拉提亞雲海雲頂營地，向當地的騎兵了解情況。"
2,"TEXT_HEAVNM101_02204_SEQ_02","騎兵魯特勒蒙看到了向北飛行的飛空艇。<hex:02100103>前往雲頂營地北邊尋找貨船舵手。"
3,"TEXT_HEAVNM101_02204_SEQ_03","冒險者和貨船舵手被空賊包圍，但赤喙空賊團的團長利奧法德突然趕到，擊倒了壞人們。利奧法德表示出了對冒險者的興趣，交代冒險者尋找他空賊團的標記後離開了。在阿巴拉提亞雲海北方的高空層尋找赤喙空賊團的標記。"
4,"TEXT_HEAVNM101_02204_SEQ_04","冒險者被標記旁的斯塔西婭帶到了赤喙空賊團的基地。利奧法德等人似乎想要進入遊蕩在雲海中的幽靈船。在阿巴拉提亞雲海的試煉群島和正在尋找幽靈船航線的赤喙成員對話。"
5,"TEXT_HEAVNM101_02204_SEQ_05","和赤喙的技術負責人烏塔塔進行了交談。她精通飛空艇相關的各種技術。"
6,"TEXT_HEAVNM101_02204_SEQ_06",""
7,"TEXT_HEAVNM101_02204_SEQ_07",""
8,"TEXT_HEAVNM101_02204_SEQ_08",""
9,"TEXT_HEAVNM101_02204_SEQ_09",""
10,"TEXT_HEAVNM101_02204_SEQ_10",""
11,"TEXT_HEAVNM101_02204_SEQ_11",""
12,"TEXT_HEAVNM101_02204_SEQ_12",""
13,"TEXT_HEAVNM101_02204_SEQ_13",""
14,"TEXT_HEAVNM101_02204_SEQ_14",""
15,"TEXT_HEAVNM101_02204_SEQ_15",""
16,"TEXT_HEAVNM101_02204_SEQ_16",""
17,"TEXT_HEAVNM101_02204_SEQ_17",""
18,"TEXT_HEAVNM101_02204_SEQ_18",""
19,"TEXT_HEAVNM101_02204_SEQ_19",""
20,"TEXT_HEAVNM101_02204_SEQ_20",""
21,"TEXT_HEAVNM101_02204_SEQ_21",""
22,"TEXT_HEAVNM101_02204_SEQ_22",""
23,"TEXT_HEAVNM101_02204_SEQ_23",""
24,"TEXT_HEAVNM101_02204_TODO_00","和雲頂營地的騎兵對話"
25,"TEXT_HEAVNM101_02204_TODO_01","尋找貨船舵手"
26,"TEXT_HEAVNM101_02204_TODO_02","尋找赤喙的標記"
27,"TEXT_HEAVNM101_02204_TODO_03","和烏塔塔對話"
28,"TEXT_HEAVNM101_02204_TODO_04",""
29,"TEXT_HEAVNM101_02204_TODO_05",""
30,"TEXT_HEAVNM101_02204_TODO_06",""
31,"TEXT_HEAVNM101_02204_TODO_07",""
32,"TEXT_HEAVNM101_02204_TODO_08",""
33,"TEXT_HEAVNM101_02204_TODO_09",""
34,"TEXT_HEAVNM101_02204_TODO_10",""
35,"TEXT_HEAVNM101_02204_TODO_11",""
36,"TEXT_HEAVNM101_02204_TODO_12",""
37,"TEXT_HEAVNM101_02204_TODO_13",""
38,"TEXT_HEAVNM101_02204_TODO_14",""
39,"TEXT_HEAVNM101_02204_TODO_15",""
40,"TEXT_HEAVNM101_02204_TODO_16",""
41,"TEXT_HEAVNM101_02204_TODO_17",""
42,"TEXT_HEAVNM101_02204_TODO_18",""
43,"TEXT_HEAVNM101_02204_TODO_19",""
44,"TEXT_HEAVNM101_02204_TODO_20",""
45,"TEXT_HEAVNM101_02204_TODO_21",""
46,"TEXT_HEAVNM101_02204_TODO_22",""
47,"TEXT_HEAVNM101_02204_TODO_23",""
48,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_000","看樣子你是個冒險者吧！<hex:02100103>不好意思，能請你飛一趟阿巴拉提亞雲海嗎！<hex:02100103>我的飛空艇失聯了，想請你幫忙搜索一下！"
49,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_001","我借錢造飛空艇，承包了給騎兵團運輸物資的工作……<hex:02100103>到這一步一切都還算順利，可現在過了時間飛空艇卻還是不回來！"
50,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_003","我擔心它是不是遇上臭名昭著的「空賊」了！"
51,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_004","……唔，看你這一臉茫然，是不知空賊為何物？<hex:02100103>近來建造飛空艇的熱潮開啟了「大航空時代」，<hex:02100103>空賊就是順應新時代出現的一幫混球！"
52,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_005","要說在雲海探險的「天上的冒險者」倒沒什麼壞名聲，<hex:02100103>但他們中間有些人卻在做襲擊飛空艇的賊子勾當！<hex:02100103>要是真被襲擊，我可就徹底破產了！"
53,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_006","我飛空艇的目的地是雲頂營地……<hex:02100103>去找那裡的騎兵問問應該會有線索。<hex:02100103>請你一定要幫幫我呀，幫我把飛空艇和舵手找到！"
54,"TEXT_HEAVNM101_02204_SHIPOWNER02204_000_010","我飛空艇的目的地是雲頂營地……<hex:02100103>去找那裡的騎兵問問應該會有線索。<hex:02100103>請你一定要幫幫我呀，幫我把飛空艇和舵手找到！"
55,"TEXT_HEAVNM101_02204_RONTREMONT_000_020","……載滿物資的飛空艇失蹤了？<hex:02100103>確實，補給物資一直不到，我也在奇怪呢……"
56,"TEXT_HEAVNM101_02204_RONTREMONT_000_021","說起來，剛才有一艘飛空艇搖搖晃晃往北飛了。<hex:02100103>它沒打算降落，我也就沒在意……"
57,"TEXT_HEAVNM101_02204_RONTREMONT_000_022","不好意思，只能提供如此模糊的情報，<hex:02100103>但我看到的就這些了。<hex:02100103>我會更加注意監視周遭的空域，你不如去北邊看看？"
58,"TEXT_HEAVNM101_02204_RONTREMONT_000_025","不好意思，只能提供如此模糊的情報，<hex:02100103>但我看到的就這些了。<hex:02100103>我會更加注意監視周遭的空域，你不如去北邊看看？"
59,"TEXT_HEAVNM101_02204_HELMSMAN02204_000_026","飛空艇上的貨物都是我們的了！<hex:02100103>之後還能抓這傢伙當人質……嘿嘿嘿嘿……"
60,"TEXT_HEAVNM101_02204_HELMSMAN02204_000_030","救救救命！<hex:02100103>這幫傢伙想搶船上的貨！"
61,"TEXT_HEAVNM101_02204_AIRPIRATE02204_000_031","你這傢伙……<hex:02100103>我們空賊辦事你也敢橫插一手？！"
62,"TEXT_HEAVNM101_02204_AIRPIRATE02204_000_032","呵，雖然有點膽量，<hex:02100103>但憑你一個人能保護得了他？！<hex:02100103>這麼沒腦子的傢伙，看來得給點教訓嘗嘗啊！"
63,"TEXT_HEAVNM101_02204_AIRPIRATE02204_000_033","……那、那飛空艇是！"
64,"TEXT_HEAVNM101_02204_LEOFARD_000_034","(-？？？？-)玷汙空賊之名的就是你們這幫混蛋呀……"
