key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_FESNYR003_01294_SEQ_00","※本任務是特定期間內的任務。<hex:02100103><hex:02100103>烏爾達哈的黑馬與力想要冒險者協助宣傳活動。"
1,"TEXT_FESNYR003_01294_SEQ_01","※本任務只有在季節活動開放期間才能接受和進行。<hex:02100103>　季節活動結束後無法進行，敬請注意。<hex:02100103>　詳情請參見官方網站。<hex:02100103><hex:02100103>黑馬與力想要宣傳馬的敏捷。他委託冒險者戴上<hex:02280BFF05>Item<hex:F21B340103>跑到白銀集市。不騎坐騎，跑到西薩納蘭薩薩莫八十罪梯的第一個標記處。"
2,"TEXT_FESNYR003_01294_SEQ_02","通過了第一個標記處。繼續戴著<hex:02280BFF05>Item<hex:F21B340103>，跑到西薩納蘭的第二個標記處。"
3,"TEXT_FESNYR003_01294_SEQ_03","通過了第二個標記處。繼續戴著<hex:02280BFF05>Item<hex:F21B340103>，跑到西薩納蘭的第三個標記處。"
4,"TEXT_FESNYR003_01294_SEQ_04","通過了第三個標記處，向路過的冒險者宣傳了馬的敏捷。繼續戴著<hex:02280BFF05>Item<hex:F21B340103>，跑到西薩納蘭的第四個標記處。"
5,"TEXT_FESNYR003_01294_SEQ_05","通過了第四個標記處。繼續戴著<hex:02280BFF05>Item<hex:F21B340103>，跑到西薩納蘭的第五個標記處。"
6,"TEXT_FESNYR003_01294_SEQ_06","通過了第五個標記處。繼續戴著<hex:02280BFF05>Item<hex:F21B340103>，和白銀集市的黑馬同心對話。"
7,"TEXT_FESNYR003_01294_SEQ_07","黑馬同心大力表揚了全力奔跑的冒險者。將宣傳成功的證明<hex:022811FF0A>EventItem<hex:F61E88EC0103>交給烏爾達哈的黑馬與力。"
8,"TEXT_FESNYR003_01294_SEQ_08","黑馬與力稱讚了冒險者的功績，贈予了<hex:02280BFF05>Item<hex:F21B370103>。宣傳過馬的敏捷之後，烏爾達哈對馬的需求或許會增加。再去利姆薩·羅敏薩和格里達尼亞協助宣傳，向格里達尼亞的馬奉行報告成果。"
9,"TEXT_FESNYR003_01294_SEQ_09",""
10,"TEXT_FESNYR003_01294_SEQ_10",""
11,"TEXT_FESNYR003_01294_SEQ_11",""
12,"TEXT_FESNYR003_01294_SEQ_12",""
13,"TEXT_FESNYR003_01294_SEQ_13",""
14,"TEXT_FESNYR003_01294_SEQ_14",""
15,"TEXT_FESNYR003_01294_SEQ_15",""
16,"TEXT_FESNYR003_01294_SEQ_16",""
17,"TEXT_FESNYR003_01294_SEQ_17",""
18,"TEXT_FESNYR003_01294_SEQ_18",""
19,"TEXT_FESNYR003_01294_SEQ_19",""
20,"TEXT_FESNYR003_01294_SEQ_20",""
21,"TEXT_FESNYR003_01294_SEQ_21",""
22,"TEXT_FESNYR003_01294_SEQ_22",""
23,"TEXT_FESNYR003_01294_SEQ_23",""
24,"TEXT_FESNYR003_01294_TODO_00","戴著<hex:02280BFF05>Item<hex:F21B340103>跑到薩薩莫八十罪梯的標記處"
25,"TEXT_FESNYR003_01294_TODO_01","戴著<hex:02280BFF05>Item<hex:F21B340103>跑到第二個標記處"
26,"TEXT_FESNYR003_01294_TODO_02","戴著<hex:02280BFF05>Item<hex:F21B340103>跑到第三個標記處"
27,"TEXT_FESNYR003_01294_TODO_03","戴著<hex:02280BFF05>Item<hex:F21B340103>跑到第四個標記處"
28,"TEXT_FESNYR003_01294_TODO_04","戴著<hex:02280BFF05>Item<hex:F21B340103>跑到第五個標記處"
29,"TEXT_FESNYR003_01294_TODO_05","戴著<hex:02280BFF05>Item<hex:F21B340103>和黑馬同心對話"
30,"TEXT_FESNYR003_01294_TODO_06","將<hex:022811FF0A>EventItem<hex:F61E88EC0103>交給烏爾達哈的黑馬與力"
31,"TEXT_FESNYR003_01294_TODO_07",""
32,"TEXT_FESNYR003_01294_TODO_08",""
33,"TEXT_FESNYR003_01294_TODO_09",""
34,"TEXT_FESNYR003_01294_TODO_10",""
35,"TEXT_FESNYR003_01294_TODO_11",""
36,"TEXT_FESNYR003_01294_TODO_12",""
37,"TEXT_FESNYR003_01294_TODO_13",""
38,"TEXT_FESNYR003_01294_TODO_14",""
39,"TEXT_FESNYR003_01294_TODO_15",""
40,"TEXT_FESNYR003_01294_TODO_16",""
41,"TEXT_FESNYR003_01294_TODO_17",""
42,"TEXT_FESNYR003_01294_TODO_18",""
43,"TEXT_FESNYR003_01294_TODO_19",""
44,"TEXT_FESNYR003_01294_TODO_20",""
45,"TEXT_FESNYR003_01294_TODO_21",""
46,"TEXT_FESNYR003_01294_TODO_22",""
47,"TEXT_FESNYR003_01294_TODO_23",""
48,"TEXT_FESNYR003_01294_BLACKGENERAL_000_000","嘶——哼哧哼哧……<hex:02100103>這氣場……你是來幫忙的冒險者吧！"
49,"TEXT_FESNYR003_01294_BLACKGENERAL_000_001","我是黑馬與力……<hex:02100103>奉命宣傳馬的敏捷！"
50,"TEXT_FESNYR003_01294_BLACKGENERAL_000_002","可是我沒有帶馬，要執行任務太困難了。<hex:02100103>我大聲學馬叫，可誰也不來聽。<hex:02100103>簡直就是馬耳東風！"
51,"TEXT_FESNYR003_01294_BLACKGENERAL_000_003","至少要向大家展現黑色鬃毛在荒野上飄揚而過的颯爽英姿，<hex:02100103>這樣就算不用語言，也能讓大家記住馬的存在……<hex:02100103>於是，我想了一個辦法！"
52,"TEXT_FESNYR003_01294_BLACKGENERAL_000_004","既然沒有馬，那套著馬頭跑就行了！<hex:02100103>所以……你能幫忙跑一趟嗎？"
53,"TEXT_FESNYR003_01294_BLACKGENERAL_000_005","我的心腹在通向白銀集市的道路上設定了標記。<hex:02100103>你沿著那些標記，跑到白銀集市！<hex:02100103>這是為了宣傳馬的敏捷，所以禁止乘坐其它東西！"
54,"TEXT_FESNYR003_01294_SUBORDINATEB_000_010","(-黑馬同心-)等等！<hex:02100103>為了給路人留下馬的印象，<hex:02100103>請戴著<hex:02280BFF05>Item<hex:F21B340103>狂奔！"
55,"TEXT_FESNYR003_01294_SUBORDINATEB_000_011","(-黑馬同心-)在下黑馬同心奉黑馬與力之命，<hex:02100103>會躲在暗處偷偷看著你！"
56,"TEXT_FESNYR003_01294_SUBORDINATEB_000_015","無"
57,"TEXT_FESNYR003_01294_SUBORDINATEB_000_016","無"
58,"TEXT_FESNYR003_01294_NPC_000_020","那個，打擾一下……"
59,"TEXT_FESNYR003_01294_NPC_000_021","剛才有個戴著奇怪頭盔的人從這條路上跑了過去……<hex:02100103>到底是怎麼回事？<hex:02100103>那個樣子真可怕，我借來的陸行鳥都嚇壞了……"
60,"TEXT_FESNYR003_01294_NPC_000_022","扮成馬做宣傳？<hex:02100103>哈哈哈，好蠢！<hex:02100103>只是戴著滑稽的頭盔奔跑而已，誰也不會……"
61,"TEXT_FESNYR003_01294_NPC_000_023","不，等等……<hex:02100103>你忍著羞恥全力奔跑，<hex:02100103>莫非意思是……馬是速度非常快的動物？！"
