key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKRA201_03787_SEQ_00","鼴靈集市的雅爾福特有話想對冒險者說。"
1,"TEXT_LUCKRA201_03787_SEQ_01","前情回顧：<hex:02100103>琳與冒險者一行前往空無大地進行了調查，並在那裡發現了沉睡中的最初的食罪靈「伊甸」。打倒了守護者並掌握了伊甸控制權的冒險者一行，隨即便受到了使役異樣魔物的神秘少女的襲擊。成功將她打敗後，少女便失去了意識，關於她的身份與目的仍然是一個謎團，冒險者一行人只得將少女移送到安全地點進行監視。最終，琳等人發現可以通過構想請神的方式使空無大地重新恢復生機。在啟用水屬性與土屬性後，空無大地發生了變化。剩餘屬性的構想蠻神，還有神秘少女的目的……回到了鼴靈集市的一行人均有預感，戰鬥將會變得更為激烈。<hex:02100103>　　　　　　　　　　　　*　*　*<hex:02100103>神秘少女醒了過來，說自己名叫蓋婭。為了打聽出更詳細的情報，和鼴靈集市的蓋婭談談。"
2,"TEXT_LUCKRA201_03787_SEQ_02","和蓋婭進行了交談。完全不記得襲擊一事的蓋婭認為，只要再次接近伊甸，就能知道「妖靈」的真實目的，於是便跑了出去。在安穆·艾蘭琥珀原附近的<hex:02280CFF05>EObj<hex:F61EAF4D0103>張望，尋找蓋婭。"
3,"TEXT_LUCKRA201_03787_SEQ_03","找到了蓋婭。險些遭到魔物襲擊的她用強烈的暗之力消滅了魔物。和琥珀原的蓋婭談談。"
4,"TEXT_LUCKRA201_03787_SEQ_04","和蓋婭進行了交談，她決定與眾人一同前往空無大地進行調查。和安穆·艾蘭鐵架塔的桑克瑞德談談。"
5,"TEXT_LUCKRA201_03787_SEQ_05","和桑克瑞德進行了交談，乘坐氣墊船再次回到了調查據點。和空無大地的蓋婭談談。"
6,"TEXT_LUCKRA201_03787_SEQ_06","和蓋婭進行了交談。再次面對伊甸的她到底看見了什麼，又聽到了什麼？繼續啟用剩餘的屬性。"
7,"TEXT_LUCKRA201_03787_SEQ_07",""
8,"TEXT_LUCKRA201_03787_SEQ_08",""
9,"TEXT_LUCKRA201_03787_SEQ_09",""
10,"TEXT_LUCKRA201_03787_SEQ_10",""
11,"TEXT_LUCKRA201_03787_SEQ_11",""
12,"TEXT_LUCKRA201_03787_SEQ_12",""
13,"TEXT_LUCKRA201_03787_SEQ_13",""
14,"TEXT_LUCKRA201_03787_SEQ_14",""
15,"TEXT_LUCKRA201_03787_SEQ_15",""
16,"TEXT_LUCKRA201_03787_SEQ_16",""
17,"TEXT_LUCKRA201_03787_SEQ_17",""
18,"TEXT_LUCKRA201_03787_SEQ_18",""
19,"TEXT_LUCKRA201_03787_SEQ_19",""
20,"TEXT_LUCKRA201_03787_SEQ_20",""
21,"TEXT_LUCKRA201_03787_SEQ_21",""
22,"TEXT_LUCKRA201_03787_SEQ_22",""
23,"TEXT_LUCKRA201_03787_SEQ_23",""
24,"TEXT_LUCKRA201_03787_TODO_00","和蓋婭對話"
25,"TEXT_LUCKRA201_03787_TODO_01","在<hex:02280CFF05>EObj<hex:F61EAF4D0103>張望"
26,"TEXT_LUCKRA201_03787_TODO_02","和蓋婭對話"
27,"TEXT_LUCKRA201_03787_TODO_03","和鐵架塔的桑克瑞德對話"
28,"TEXT_LUCKRA201_03787_TODO_04","和空無大地的蓋婭對話"
29,"TEXT_LUCKRA201_03787_TODO_05",""
30,"TEXT_LUCKRA201_03787_TODO_06",""
31,"TEXT_LUCKRA201_03787_TODO_07",""
32,"TEXT_LUCKRA201_03787_TODO_08",""
33,"TEXT_LUCKRA201_03787_TODO_09",""
34,"TEXT_LUCKRA201_03787_TODO_10",""
35,"TEXT_LUCKRA201_03787_TODO_11",""
36,"TEXT_LUCKRA201_03787_TODO_12",""
37,"TEXT_LUCKRA201_03787_TODO_13",""
38,"TEXT_LUCKRA201_03787_TODO_14",""
39,"TEXT_LUCKRA201_03787_TODO_15",""
40,"TEXT_LUCKRA201_03787_TODO_16",""
41,"TEXT_LUCKRA201_03787_TODO_17",""
42,"TEXT_LUCKRA201_03787_TODO_18",""
43,"TEXT_LUCKRA201_03787_TODO_19",""
44,"TEXT_LUCKRA201_03787_TODO_20",""
45,"TEXT_LUCKRA201_03787_TODO_21",""
46,"TEXT_LUCKRA201_03787_TODO_22",""
47,"TEXT_LUCKRA201_03787_TODO_23",""
48,"TEXT_LUCKRA201_03787_YALFORT_000_000","初次見面，我叫雅爾福特，<hex:02100103>是和盧利一樣來負責給各位提供調查支援的。<hex:02100103>其實，我有一件事情想要通知你。"
49,"TEXT_LUCKRA201_03787_YALFORT_000_001","由我們負責照顧的神秘襲擊者……<hex:02100103>就是那個身穿黑色鎧甲的女孩子，<hex:02100103>在不久之前恢復了意識！"
50,"TEXT_LUCKRA201_03787_RYNE_000_002","雅爾福特！"
51,"TEXT_LUCKRA201_03787_RYNE_100_002","我聽桑克瑞德說那個女孩子醒過來了！"
52,"TEXT_LUCKRA201_03787_YALFORT_100_002","是的，所以桑克瑞德立刻就前去詢問情況了。"
53,"TEXT_LUCKRA201_03787_YALFORT_210_002","據說她失去了襲擊伊甸的記憶，<hex:02100103>目前只知道她名叫「蓋婭」以及來自游末邦。"
54,"TEXT_LUCKRA201_03787_RYNE_220_002","失去了記憶？！"
55,"TEXT_LUCKRA201_03787_YALFORT_230_002","當然，這只是她的片面之詞，無法判斷真假。<hex:02100103>不過她看起來並沒有敵對的意思。"
56,"TEXT_LUCKRA201_03787_RYNE_240_002","是這樣啊……<hex:02100103>那現在他們在哪裡？"
57,"TEXT_LUCKRA201_03787_YALFORT_250_002","為了確認她的身份，<hex:02100103>所以桑克瑞德帶著她去游末邦了。"
58,"TEXT_LUCKRA201_03787_YALFORT_260_002","我覺得時間差不多了，可他們到現在還沒回來，<hex:02100103>希望沒有出什麼問題才好……"
59,"TEXT_LUCKRA201_03787_GAIA_000_003","(-？？？？-)我說你能不能再走快一點？"
60,"TEXT_LUCKRA201_03787_GAIA_000_004","(-？？？？-)黑夜重新回歸世界以後，總感覺時間過得特別快。<hex:02100103>要是再這麼磨蹭下去的話，今天就要過完了……"
61,"TEXT_LUCKRA201_03787_THANCRED_000_005","喂喂，我可不是你的下人。<hex:02100103>真是的……"
62,"TEXT_LUCKRA201_03787_RYNE_000_006","啊，桑克瑞德！"
63,"TEXT_LUCKRA201_03787_THANCRED_000_007","喲，你們也來了啊。<hex:02100103>估計你們已經聽說了，我去游末邦確認了一下這位少女……<hex:02100103>「蓋婭」的身份。"
64,"TEXT_LUCKRA201_03787_RYNE_000_009","她就是……蓋婭。"
65,"TEXT_LUCKRA201_03787_RYNE_100_009","那，確定她的身份了嗎？"
66,"TEXT_LUCKRA201_03787_THANCRED_000_010","沒有……雖然找到了她的住處，<hex:02100103>卻沒有能證明她身份的人。<hex:02100103>最後也沒弄清她到底是什麼人。"
