key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_CLSWVR021_00535_SEQ_00","得到了認可的冒險者加入了裁衣匠公會。裝備上已獲得的縫衣針，去和雷多倫特·羅斯談談。"
1,"TEXT_CLSWVR021_00535_SEQ_01","雷多倫特·羅斯讓冒險者用縫衣針去製作<hex:02280BFF05>Item<hex:F214D50103>。至於<hex:02280BFF05>Item<hex:F214D50103>的材料<hex:02280BFF05>Item<hex:F214DD0103>，可以從裁衣匠公會門口的裁衣匠那裡購買。製作1根<hex:02280BFF05>Item<hex:F214D50103>，交給裁衣匠公會的雷多倫特·羅斯。"
2,"TEXT_CLSWVR021_00535_SEQ_02","雷多倫特·羅斯看了<hex:02280BFF05>Item<hex:F214D50103>，認可冒險者已完成新手裁衣匠的第一個課題。<hex:02100103><hex:02100103>※裁衣匠的等級達到5級以上時，可以從雷多倫特·羅斯那裡領取下一個裁衣匠任務。"
3,"TEXT_CLSWVR021_00535_SEQ_03",""
4,"TEXT_CLSWVR021_00535_SEQ_04",""
5,"TEXT_CLSWVR021_00535_SEQ_05",""
6,"TEXT_CLSWVR021_00535_SEQ_06",""
7,"TEXT_CLSWVR021_00535_SEQ_07",""
8,"TEXT_CLSWVR021_00535_SEQ_08",""
9,"TEXT_CLSWVR021_00535_SEQ_09",""
10,"TEXT_CLSWVR021_00535_SEQ_10",""
11,"TEXT_CLSWVR021_00535_SEQ_11",""
12,"TEXT_CLSWVR021_00535_SEQ_12",""
13,"TEXT_CLSWVR021_00535_SEQ_13",""
14,"TEXT_CLSWVR021_00535_SEQ_14",""
15,"TEXT_CLSWVR021_00535_SEQ_15",""
16,"TEXT_CLSWVR021_00535_SEQ_16",""
17,"TEXT_CLSWVR021_00535_SEQ_17",""
18,"TEXT_CLSWVR021_00535_SEQ_18",""
19,"TEXT_CLSWVR021_00535_SEQ_19",""
20,"TEXT_CLSWVR021_00535_SEQ_20",""
21,"TEXT_CLSWVR021_00535_SEQ_21",""
22,"TEXT_CLSWVR021_00535_SEQ_22",""
23,"TEXT_CLSWVR021_00535_SEQ_23",""
24,"TEXT_CLSWVR021_00535_TODO_00","將<hex:02280BFF05>Item<hex:F214D50103>交給雷多倫特·羅斯"
25,"TEXT_CLSWVR021_00535_TODO_01",""
26,"TEXT_CLSWVR021_00535_TODO_02",""
27,"TEXT_CLSWVR021_00535_TODO_03",""
28,"TEXT_CLSWVR021_00535_TODO_04",""
29,"TEXT_CLSWVR021_00535_TODO_05",""
30,"TEXT_CLSWVR021_00535_TODO_06",""
31,"TEXT_CLSWVR021_00535_TODO_07",""
32,"TEXT_CLSWVR021_00535_TODO_08",""
33,"TEXT_CLSWVR021_00535_TODO_09",""
34,"TEXT_CLSWVR021_00535_TODO_10",""
35,"TEXT_CLSWVR021_00535_TODO_11",""
36,"TEXT_CLSWVR021_00535_TODO_12",""
37,"TEXT_CLSWVR021_00535_TODO_13",""
38,"TEXT_CLSWVR021_00535_TODO_14",""
39,"TEXT_CLSWVR021_00535_TODO_15",""
40,"TEXT_CLSWVR021_00535_TODO_16",""
41,"TEXT_CLSWVR021_00535_TODO_17",""
42,"TEXT_CLSWVR021_00535_TODO_18",""
43,"TEXT_CLSWVR021_00535_TODO_19",""
44,"TEXT_CLSWVR021_00535_TODO_20",""
45,"TEXT_CLSWVR021_00535_TODO_21",""
46,"TEXT_CLSWVR021_00535_TODO_22",""
47,"TEXT_CLSWVR021_00535_TODO_23",""
48,"TEXT_CLSWVR021_00535_REDOLENTROSE_000","哎呀呀，<hex:02100103>你裝備好縫衣針了啊。"
49,"TEXT_CLSWVR021_00535_REDOLENTROSE_001","聽好了，針可是裁衣匠的命根子。<hex:02100103>你要是不珍惜它，<hex:02100103>我可是會代替針來狠狠教訓你的。"
50,"TEXT_CLSWVR021_00535_REDOLENTROSE_002","既然已經裝備好了行頭，<hex:02100103>那就讓我來考驗考驗你的手藝吧。<hex:02100103>你用這針來做1根<hex:02280BFF05>Item<hex:F214D50103>。"
51,"TEXT_CLSWVR021_00535_REDOLENTROSE_003","<hex:02280BFF05>Item<hex:F214D50103>是用鬆軟的<hex:02280BFF05>Item<hex:F214DD0103>紡成的。"
52,"TEXT_CLSWVR021_00535_REDOLENTROSE_004","從裁衣匠公會門口的琪琪瑪那裡，<hex:02100103>就能買到<hex:02280BFF05>Item<hex:F214DD0103>。"
53,"TEXT_CLSWVR021_00535_REDOLENTROSE_005","對了對了！<hex:02100103>還需要<hex:022809FF05>Item<hex:070103>呢。<hex:02100103>在做之前你可別忘了置辦齊全材料。"
54,"TEXT_CLSWVR021_00535_REDOLENTROSE_006","光空想是沒法進步的。<hex:02100103>只有使用材料進行實踐才能有所提高！<hex:02100103>你快去做吧。"
55,"TEXT_CLSWVR021_00535_SYSTEM_000","試著用<hex:02280BFF05>Item<hex:F214DD0103>製作<hex:02280BFF05>Item<hex:F214D50103>吧。<hex:02100103>從快捷指令的「手冊管理」裡選擇「製作筆記」，<hex:02100103>就可以開始製作了。"
56,"TEXT_CLSWVR021_00535_REDOLENTROSE_010","從裁衣匠公會門口的琪琪瑪那裡，<hex:02100103>就能買到<hex:02280BFF05>Item<hex:F214DD0103>。"
57,"TEXT_CLSWVR021_00535_REDOLENTROSE_011","呵呵呵，<hex:02100103>你做的<hex:02280BFF05>Item<hex:F214D50103>到底是怎樣的觸感呢……"
58,"TEXT_CLSWVR021_00535_REDOLENTROSE_021","哎呀，真是的！<hex:02100103>這<hex:02280BFF05>Item<hex:F214D50103>真光滑。<hex:02100103>我能想像到你製作的時候有多用心。"
59,"TEXT_CLSWVR021_00535_REDOLENTROSE_022","對於裁縫來說，<hex:02280BFF05>Item<hex:F214D50103>可是最基本的材料。"
60,"TEXT_CLSWVR021_00535_REDOLENTROSE_023","你可能會想，不就是一根線麼，有那麼重要嗎？<hex:02100103>但請你記住。"
61,"TEXT_CLSWVR021_00535_REDOLENTROSE_024","如果縫製用的線品質參差不齊，<hex:02100103>那麼不管用多麼華美的布匹，都縫不出好衣服。"
62,"TEXT_CLSWVR021_00535_REDOLENTROSE_025","你做的這線，算是達標了。<hex:02100103>用這線，估計可以縫製出漂亮的衣服。"
63,"TEXT_CLSWVR021_00535_REDOLENTROSE_026","你就憑著這股幹勁，多做點<hex:02280BFF05>Item<hex:F214D50103>練習練習。<hex:02100103>不斷地去製作……等你快做膩了的時候，<hex:02100103>我就會給你新的課題了。"
64,"TEXT_CLSWVR021_00535_REDOLENTROSE_027","我真期待你進步後的樣子。<hex:02100103>呵呵呵。"
65,"TEXT_CLSWVR021_00535_SYSTEM_001","開啟了「裁衣匠」的職業任務。<hex:02100103>等級達到「5級」以上時，才可以領取下一個任務。<hex:02100103>提高等級後再來公會。"
