key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_MANSEA000_00541_SEQ_00",""
1,"TEXT_MANSEA000_00541_SEQ_01",""
2,"TEXT_MANSEA000_00541_SEQ_02","-1"
3,"TEXT_MANSEA000_00541_SEQ_03",""
4,"TEXT_MANSEA000_00541_SEQ_04",""
5,"TEXT_MANSEA000_00541_SEQ_05",""
6,"TEXT_MANSEA000_00541_SEQ_06",""
7,"TEXT_MANSEA000_00541_SEQ_07",""
8,"TEXT_MANSEA000_00541_SEQ_08",""
9,"TEXT_MANSEA000_00541_SEQ_09",""
10,"TEXT_MANSEA000_00541_SEQ_10",""
11,"TEXT_MANSEA000_00541_SEQ_11",""
12,"TEXT_MANSEA000_00541_SEQ_12",""
13,"TEXT_MANSEA000_00541_SEQ_13",""
14,"TEXT_MANSEA000_00541_SEQ_14",""
15,"TEXT_MANSEA000_00541_SEQ_15",""
16,"TEXT_MANSEA000_00541_SEQ_16",""
17,"TEXT_MANSEA000_00541_SEQ_17",""
18,"TEXT_MANSEA000_00541_SEQ_18",""
19,"TEXT_MANSEA000_00541_SEQ_19",""
20,"TEXT_MANSEA000_00541_SEQ_20",""
21,"TEXT_MANSEA000_00541_SEQ_21",""
22,"TEXT_MANSEA000_00541_SEQ_22",""
23,"TEXT_MANSEA000_00541_SEQ_23",""
24,"TEXT_MANSEA000_00541_TODO_00",""
25,"TEXT_MANSEA000_00541_TODO_01",""
26,"TEXT_MANSEA000_00541_TODO_02",""
27,"TEXT_MANSEA000_00541_TODO_03",""
28,"TEXT_MANSEA000_00541_TODO_04",""
29,"TEXT_MANSEA000_00541_TODO_05",""
30,"TEXT_MANSEA000_00541_TODO_06",""
31,"TEXT_MANSEA000_00541_TODO_07",""
32,"TEXT_MANSEA000_00541_TODO_08",""
33,"TEXT_MANSEA000_00541_TODO_09",""
34,"TEXT_MANSEA000_00541_TODO_10",""
35,"TEXT_MANSEA000_00541_TODO_11",""
36,"TEXT_MANSEA000_00541_TODO_12",""
37,"TEXT_MANSEA000_00541_TODO_13",""
38,"TEXT_MANSEA000_00541_TODO_14",""
39,"TEXT_MANSEA000_00541_TODO_15",""
40,"TEXT_MANSEA000_00541_TODO_16",""
41,"TEXT_MANSEA000_00541_TODO_17",""
42,"TEXT_MANSEA000_00541_TODO_18",""
43,"TEXT_MANSEA000_00541_TODO_19",""
44,"TEXT_MANSEA000_00541_TODO_20",""
45,"TEXT_MANSEA000_00541_TODO_21",""
46,"TEXT_MANSEA000_00541_TODO_22",""
47,"TEXT_MANSEA000_00541_TODO_23",""
48,"TEXT_MANSEA000_00541_BRENNAN_000_1","(-？？？？-)……喂。<hex:02100103>……喂，你沒事吧？"
49,"TEXT_MANSEA000_00541_BRENNAN_000_2","(-平易近人的同乘者-)你好像做惡夢了，不要緊吧？<hex:02100103>……哇，出了好多汗啊。<hex:02100103>你是不是暈船了？"
50,"TEXT_MANSEA000_00541_BRENNAN_000_3","(-平易近人的同乘者-)嗯……看上去沒有嘔吐的症狀。<hex:02100103>說不定你是醉乙太了，<hex:02100103>畢竟快要到岸了。"
51,"TEXT_MANSEA000_00541_BRENNAN_000_4","(-平易近人的同乘者-)這艘船的目的地威爾布蘭德島覆蓋著乙太之光移動網，<hex:02100103>偶爾也會有像你一樣，<hex:02100103>一靠近那種地方就會醉乙太的人。"
52,"TEXT_MANSEA000_00541_BRENNAN_000_5","(-平易近人的同乘者-)只不過不多罷了。<hex:02100103>放心吧，你很快就會習慣了。"
53,"TEXT_MANSEA000_00541_BRENNAN_000_6","(-平易近人的同乘者-)今天的船晃得可真厲害啊……"
54,"TEXT_MANSEA000_00541_BRENNAN_000_7","(-平易近人的同乘者-)對了，你一直在這空氣不流通的船艙裡獃著也會不舒服，<hex:02100103>到甲板上呼吸一下外面的新鮮空氣吧。"
55,"TEXT_MANSEA000_00541_BRENNAN_000_8","(-平易近人的同乘者-)正好一起聊聊天也不錯。<hex:02100103>反正還得再過段時間才能到利姆薩·羅敏薩。"
56,"TEXT_MANSEA000_00541_BRENNAN_000_9","(-平易近人的同乘者-)而且那兩個年輕人看上去挺冷漠的。"
57,"TEXT_MANSEA000_00541_BRENNAN_000_10","嘿嘿，我叫布萊蒙迪。<hex:02100103>是在這一帶行商的旅行商人。<hex:02100103>請多多指教。"
58,"TEXT_MANSEA000_00541_BRENNAN_000_11","呼……海風果然很舒服！<hex:02100103>空氣真好！"
59,"TEXT_MANSEA000_00541_BRENNAN_000_12","不過，你的裝束很少見啊……<hex:02100103>難道說，你是漂泊的「新人冒險者」嗎？"
60,"TEXT_MANSEA000_00541_BRENNAN_000_13","果然是這樣！<hex:02100103>成為一名冒險者，然後一躍成名！<hex:02100103>真是讓人憧憬啊。"
61,"TEXT_MANSEA000_00541_BRENNAN_000_14","不過，雖說現在重建工作正在穩步進行，<hex:02100103>但戰爭的烙印依然殘留在各地。<hex:02100103>而且我還聽說，最近魔物變得越來越殘暴了。"
62,"TEXT_MANSEA000_00541_BRENNAN_000_15","你為什麼要選擇冒險者這種危險的職業呢？"
63,"TEXT_MANSEA000_00541_Q1_000_1","你為什麼成為冒險者？"
64,"TEXT_MANSEA000_00541_A1_000_1","追求力量"
65,"TEXT_MANSEA000_00541_A1_000_2","追求名聲"
66,"TEXT_MANSEA000_00541_A1_000_3","追求財富"
67,"TEXT_MANSEA000_00541_A1_000_4","答不出"
68,"TEXT_MANSEA000_00541_BRENNAN_000_16","原來如此，是為了追求「力量」啊……<hex:02100103>戰鬥的確是冒險者的本分，也是測試自己實力的最佳方法。"
69,"TEXT_MANSEA000_00541_BRENNAN_000_17","等你到了城裡，先去冒險者公會註冊，<hex:02100103>以便提高你的本領和名聲。"
70,"TEXT_MANSEA000_00541_BRENNAN_000_18","然後你可以去拜訪戰鬥菁英和魔法導師的公會，<hex:02100103>選擇喜歡的入會。"
71,"TEXT_MANSEA000_00541_BRENNAN_000_19","我聽說利姆薩·羅敏薩盛行斧術和秘術。"
72,"TEXT_MANSEA000_00541_BRENNAN_000_20","原來如此，是為了追求「名聲」啊……<hex:02100103>的確，只要完成各種委託，就能獲得金錢所買不到的名聲。"
73,"TEXT_MANSEA000_00541_BRENNAN_000_21","等你到了城裡，先去冒險者公會看看吧。"
74,"TEXT_MANSEA000_00541_BRENNAN_000_22","他們一定會教給你冒險者所必需的知識，並給你一些建議的。<hex:02100103>對於追求名聲的你來說，肯定有所幫助。"
75,"TEXT_MANSEA000_00541_BRENNAN_000_23","原來如此，是為了追求「財富」啊……<hex:02100103>的確，誰都想要一舉獲千金，<hex:02100103>你可以在戰鬥的同時學習工匠的手藝。"
76,"TEXT_MANSEA000_00541_BRENNAN_000_25","如果你作為冒險者，有了足夠的經驗，<hex:02100103>就去工匠們的公會看看吧。"
77,"TEXT_MANSEA000_00541_BRENNAN_000_26","在利姆薩·羅敏薩，鍛鐵、鑄甲、烹調和捕魚最著名。"
