key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_HEAVNA305_01606_SEQ_00","戈爾加涅牧場的阿爾菲諾就今後的行動有話和冒險者說。"
1,"TEXT_HEAVNA305_01606_SEQ_01","和阿爾菲諾進行了交談。為前往無盡輪迴劇場，需使用披雪大冰壁的乙太之光。前往庫爾札斯西部高地，和異端者坑道附近的特里斯特尚貝爾對話。"
2,"TEXT_HEAVNA305_01606_SEQ_02","冒險者等人在無盡輪迴劇場擊退了襲來的異端者。幾人猜測異端者撤退到了臥龍島，便決定一同前往那裡。和異端者坑道附近的埃斯蒂尼安對話。"
3,"TEXT_HEAVNA305_01606_SEQ_03","和埃斯蒂尼安進行了交談。在前往臥龍島之前，首先要去收集情報。和庫爾札斯西部高地聖菲內雅連隊露營地的讓泰洛對話。"
4,"TEXT_HEAVNA305_01606_SEQ_04","和讓泰洛進行了交談。和他的部下談談，收集情報。"
5,"TEXT_HEAVNA305_01606_SEQ_05",""
6,"TEXT_HEAVNA305_01606_SEQ_06",""
7,"TEXT_HEAVNA305_01606_SEQ_07",""
8,"TEXT_HEAVNA305_01606_SEQ_08",""
9,"TEXT_HEAVNA305_01606_SEQ_09",""
10,"TEXT_HEAVNA305_01606_SEQ_10",""
11,"TEXT_HEAVNA305_01606_SEQ_11",""
12,"TEXT_HEAVNA305_01606_SEQ_12",""
13,"TEXT_HEAVNA305_01606_SEQ_13",""
14,"TEXT_HEAVNA305_01606_SEQ_14",""
15,"TEXT_HEAVNA305_01606_SEQ_15",""
16,"TEXT_HEAVNA305_01606_SEQ_16",""
17,"TEXT_HEAVNA305_01606_SEQ_17",""
18,"TEXT_HEAVNA305_01606_SEQ_18",""
19,"TEXT_HEAVNA305_01606_SEQ_19",""
20,"TEXT_HEAVNA305_01606_SEQ_20",""
21,"TEXT_HEAVNA305_01606_SEQ_21",""
22,"TEXT_HEAVNA305_01606_SEQ_22",""
23,"TEXT_HEAVNA305_01606_SEQ_23",""
24,"TEXT_HEAVNA305_01606_TODO_00","和異端者坑道附近的特里斯特尚貝爾對話"
25,"TEXT_HEAVNA305_01606_TODO_01","和埃斯蒂尼安對話"
26,"TEXT_HEAVNA305_01606_TODO_02","和聖菲內雅連隊露營地的讓泰洛對話"
27,"TEXT_HEAVNA305_01606_TODO_03",""
28,"TEXT_HEAVNA305_01606_TODO_04",""
29,"TEXT_HEAVNA305_01606_TODO_05",""
30,"TEXT_HEAVNA305_01606_TODO_06",""
31,"TEXT_HEAVNA305_01606_TODO_07",""
32,"TEXT_HEAVNA305_01606_TODO_08",""
33,"TEXT_HEAVNA305_01606_TODO_09",""
34,"TEXT_HEAVNA305_01606_TODO_10",""
35,"TEXT_HEAVNA305_01606_TODO_11",""
36,"TEXT_HEAVNA305_01606_TODO_12",""
37,"TEXT_HEAVNA305_01606_TODO_13",""
38,"TEXT_HEAVNA305_01606_TODO_14",""
39,"TEXT_HEAVNA305_01606_TODO_15",""
40,"TEXT_HEAVNA305_01606_TODO_16",""
41,"TEXT_HEAVNA305_01606_TODO_17",""
42,"TEXT_HEAVNA305_01606_TODO_18",""
43,"TEXT_HEAVNA305_01606_TODO_19",""
44,"TEXT_HEAVNA305_01606_TODO_20",""
45,"TEXT_HEAVNA305_01606_TODO_21",""
46,"TEXT_HEAVNA305_01606_TODO_22",""
47,"TEXT_HEAVNA305_01606_TODO_23",""
48,"TEXT_HEAVNA305_01606_ALPHINAUD_000_000","無盡輪迴劇場……<hex:02100103>正是你以前彙報的蠻神希瓦出現的地點……"
49,"TEXT_HEAVNA305_01606_ESTINIEN_000_001","如果利用陸路去那裡，<hex:02100103>途中會經過一處風雪猛烈的地段，<hex:02100103>不僅危險還費時費力。"
50,"TEXT_HEAVNA305_01606_ALPHINAUD_000_002","別擔心，只要和希瓦戰那時一樣，<hex:02100103>利用披雪大冰壁裡的水晶就可以過去了。"
51,"TEXT_HEAVNA305_01606_ALPHINAUD_000_003","經<hex:022903EB0203>和神殿騎士團調查，<hex:02100103>我們得知大冰壁內部的秘密坑道通向西部高地。<hex:02100103>因此只要說明情況，應該是可以使用的。"
52,"TEXT_HEAVNA305_01606_ESTINIEN_000_004","那坑道的西部高地一側入口現在正由狄蘭達爾家的衛兵把守，<hex:02100103>只要向他說明來意，應該會放我們過去的。"
53,"TEXT_HEAVNA305_01606_KIGHTLEADER01605_000_005","他們的同伴在信中指示異端者為其送去食物等物資。<hex:02100103>看來那個遺跡中依然藏有異端者……"
54,"TEXT_HEAVNA305_01606_ESTINIEN_000_006","無盡輪迴劇場的名字來源於龍族的語言。<hex:02100103>哼，像是異端者會幹的事。"
55,"TEXT_HEAVNA305_01606_KIGHTLEADER01605_000_007","你們要去追擊異端者？<hex:02100103>明白了，就由我來向雷德沃爾德閣下報告吧。"
56,"TEXT_HEAVNA305_01606_ALPHINAUD_000_008","和你一起在披雪大冰壁中追捕冰之巫女，<hex:02100103>感覺已經是很久以前的事了。<hex:02100103>那時還有水晶義勇隊和我們一起……"
57,"TEXT_HEAVNA305_01606_ESTINIEN_000_009","小少爺是怎麼了？<hex:02100103>自打來了大冰壁就不開心……<hex:02100103>接下來要打入異端者的大本營，他難道是害怕了？"
58,"TEXT_HEAVNA305_01606_TRISTECHAMBEL_000_010","這不是福爾唐家的貴客和蒼天之龍騎士閣下嘛！"
59,"TEXT_HEAVNA305_01606_TRISTECHAMBEL_000_011","你們在尋找冰之巫女，想利用大冰壁內的乙太之光？<hex:02100103>當然可以了！請進去吧！"
60,"TEXT_HEAVNA305_01606_ALPHINAUD_000_012","我們就利用乙太之光前往無盡輪迴劇場吧！"
61,"TEXT_HEAVNA305_01606_ALPHINAUD_000_013","雖說蠻神希瓦已經被討伐了，<hex:02100103>但無盡輪迴劇場仍是敵方陣地，<hex:02100103>屆時難免一戰，做好準備再去！"
62,"TEXT_HEAVNA305_01606_ADELPHEL_100_013","披雪大冰壁是從西邊開始調查的，<hex:02100103>但由於內部仍然有異端者出入，<hex:02100103>調查進展十分緩慢。"
63,"TEXT_HEAVNA305_01606_ALPHINAUD_000_014","這裡就是無盡輪迴劇場……<hex:02100103>好壯觀啊，到底是什麼時代的遺跡？"
64,"TEXT_HEAVNA305_01606_ESTINIEN_000_015","我們好像不太受歡迎呢，<hex:02100103>敵人看來並不準備讓我們在這裡慢慢參觀。"
65,"TEXT_HEAVNA305_01606_HERETIC01606_000_016","不光阻礙希瓦大人降臨，<hex:02100103>還來對我們斬盡殺絕！<hex:02100103>可惡的伊修加德騎士！"
66,"TEXT_HEAVNA305_01606_ALPHINAUD_000_017","等、等一下！<hex:02100103>我們是為了停戰而來和冰之巫女對話的！"
67,"TEXT_HEAVNA305_01606_HERETIC01606_000_018","誰會信你的鬼話！<hex:02100103>蒼天之龍騎士是屠殺了大量無辜龍族的罪人！<hex:02100103>你和他在一起，還敢大言不慚說什麼「對話」？！"
