key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_000","你找我這個老頭有什麼事啊？<hex:02100103>我看你現在並不需要老朽說些什麼。"
1,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_010","願意接受羅生委託的人就是你啊。<hex:02100103>原來如此，確實是一副英傑之相……<hex:02100103>等你成功挑戰完30層以後，再來找老朽吧。"
2,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_020","聽說你打倒了蛭子啊。<hex:02100103>如果你還打算繼續挑戰31層之後的迷宮，<hex:02100103>老朽有事想要拜託給你。"
3,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_021","只有到達天之御柱頂層的人才能得到的4種<hex:02100103>真正英雄之證……<hex:02100103>老朽我想親眼看看這些英雄之證。"
4,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_022","當然老朽也不會讓你白跑。<hex:02100103>如果你能夠達成老朽我的願望，作為報酬老朽就把我的寶貝給你吧。<hex:02100103>……我可等著你了哦，英雄閣下。"
5,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_030","厲害、厲害啊。<hex:02100103>看來你到達天之御柱的頂層了啊。<hex:02100103>像老朽這樣沒能成為英雄的半吊子，真是沒法跟你比啊。"
6,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_031","你就趁著這股勢頭，把所有的真正英雄之證集齊後，<hex:02100103>給老朽我看看吧。<hex:02100103>我等著你哦，英雄閣下！"
7,"TEXT_DEEPDUNGEON2ACHIEVEMENT_SYSTEM_000_032","將<hex:02280BFF05>Item<hex:F25A890103>交給海賊眾的資材負責人，<hex:02100103>可以用來交換4種飾品。"
8,"TEXT_DEEPDUNGEON2ACHIEVEMENT_SYSTEM_000_033","在持有或者裝備上述全部飾品後，<hex:02100103>和年邁的海盜對話，<hex:02100103>可以獲得成就和特別的道具。"
9,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_040","你得到全部的真正英雄之證了啊！<hex:02100103>那麼老朽也遵守約定，將我的寶貝……<hex:02100103>雖然想這麼說，不過看來你的行李已經滿了啊。"
10,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_041","等你整理完行李以後，再跟老朽打聲招呼吧？<hex:02100103>你放心，比起之前所等待的時間，<hex:02100103>這點程度的等待根本算不上什麼。"
11,"TEXT_DEEPDUNGEON2ACHIEVEMENT_SYSTEM_000_042","和年邁的海盜對話，<hex:02100103>要想獲得成就和特別的道具，<hex:02100103>需要背包保留1格以上的空位。"
12,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_050","哦哦，你得到全部的真正英雄之證了啊！<hex:02100103>你真是、真是、幹得太好了……<hex:02100103>你的武勇說不定超過了那位典膳！"
13,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_051","那麼請你收下報酬。<hex:02100103>這是老朽我的寶貝，也是海賊眾的初代首領得到的，<hex:02100103>並且由代代當過首領的人繼承下來的寶貝。"
14,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_052","我的使命就是繼承寶貝之後，等真正的英雄出現時託付給他。<hex:02100103>說白了就是讓出首領的寶座以後，得到的名譽職位。<hex:02100103>沒想到老朽我居然達成了這個使命。"
15,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_053","哈哈哈，在老朽我死之前可算有話題跟別人聊聊了。<hex:02100103>感謝你啊，真正的英雄閣下。<hex:02100103>請你收下這個吧。"
16,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_060","……嗯，你行李太多了吧？<hex:02100103>現在的狀態沒法拿走寶貝。<hex:02100103>等你整理完行李再來找我吧。"
17,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_070","根據只在歷代的首領之間口耳相傳的傳說中所說，<hex:02100103>「典膳驅鬼」的主人公典膳也曾經挑戰過天之御柱的試煉。"
18,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_071","只不過，據說這位大英雄雖然到達了頂層，<hex:02100103>但是沒有拿到所有的英雄之證。"
19,"TEXT_DEEPDUNGEON2ACHIEVEMENT_DD2FORMERLEADER_000_072","究竟因為他是像傳說中的那樣前去驅鬼了，<hex:02100103>還是有別的理由呢……<hex:02100103>這還真是不為人知。"
20,"TEXT_DEEPDUNGEON2ACHIEVEMENT_TEST","（★未使用／削除予定★）"
