key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_001","我的名字是艾・烏納・科特羅……如你所見我是個「角尊」。<hex:02100103>最近黑衣森林不是很太平，我過來也是為了幫忙解決問題。<hex:02100103>你也請多加小心。"
1,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_010","我的名字是艾・烏納・科特羅……如你所見我是個「角尊」。<hex:02100103>我正駐留在這裡協助死者宮殿的調查活動。"
2,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_020","我稍後也會前往空居，<hex:02100103>希望你能先過去。<hex:02100103>如果我的推測沒錯，這件事還需要藉助你的力量……"
3,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_030","雖說我們已經擊敗幕後黑手，阻止了形勢繼續惡化，<hex:02100103>但並不意味著我們已經了解死者宮殿的一切……<hex:02100103>十分感謝你一直以來的幫助。"
4,"TEXT_DEEPDUNGEONREWARD_TEST_START_MENU_TITLE","要做什麼？"
5,"TEXT_DEEPDUNGEONREWARD_TEST_START_SHOP","道具交換"
6,"TEXT_DEEPDUNGEONREWARD_TEST_START_SHOP2","將裝備帶出迷宮"
7,"TEXT_DEEPDUNGEONREWARD_TEST_START_EXCHANGE","製作<hex:02280BFF05>Item<hex:F25A7D0103>"
8,"TEXT_DEEPDUNGEONREWARD_TEST_START_EXPLAIN","聽取「死者宮殿」的說明"
9,"TEXT_DEEPDUNGEONREWARD_TEST_START_EXIT","取消"
10,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_130","你想將我做的聚魔裝備拿到迷宮外面使用？<hex:02100103>但現在地下迷宮還沒有探索完畢，<hex:02100103>還是請你專心用它來調查迷宮吧。"
11,"TEXT_DEEPDUNGEONREWARD_SYSTEM_000_131","想要將裝備帶出迷宮，<hex:02100103>必須先突破死者宮殿的地下50層。"
12,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_100_020","聚魔裝備經過你不斷灌輸魔力而得到了強化。<hex:02100103>我能將其中一部分乙太抽取出來化為結晶。<hex:02100103>使用這種結晶，能讓你將聚魔裝備帶出迷宮使用。"
13,"TEXT_DEEPDUNGEONREWARD_TEST_EXCHANGE_MENU_TITLE","確定要製作「<hex:02280BFF05>Item<hex:F25A7D0103>」嗎？<hex:02100103><hex:024804F201F403><hex:024904F201F503>※「聚魔裝備（武器・盾）」和「聚魔裝備（防具）」的強化值都會減少10。<hex:0249020103><hex:0248020103>"
14,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_110_020","你想將聚魔裝備上的乙太結晶化？<hex:02100103>但現在地下迷宮還沒有探索完畢，<hex:02100103>還是請你專心用它來調查迷宮吧。"
15,"TEXT_DEEPDUNGEONREWARD_SYSTEM_110_021","想要製作<hex:02280BFF05>Item<hex:F25A7D0103>，<hex:02100103>必須先突破死者宮殿的地下50層。"
16,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_120_020","你想將聚魔裝備上的乙太結晶化？<hex:02100103>不過現在它上面的乙太還太弱小，<hex:02100103>你需要繼續用魔力強化它才行。"
17,"TEXT_DEEPDUNGEONREWARD_SYSTEM_120_021","想要製作<hex:02280BFF05>Item<hex:F25A7D0103>，<hex:02100103>需要「聚魔裝備（武器・盾）」<hex:02100103>和「聚魔裝備（防具）」的強化值都在10以上。"
18,"TEXT_DEEPDUNGEONREWARD_TEST_ABOUT_MENU_TITLE","想了解什麼？"
19,"TEXT_DEEPDUNGEONREWARD_TEST_START_ABOUT_TOKEN","關於道具交換"
20,"TEXT_DEEPDUNGEONREWARD_TEST_START_ABOUT","關於將裝備帶出迷宮"
21,"TEXT_DEEPDUNGEONREWARD_TEST_START_YOURSELF","你在這裡是做什麼的？"
22,"TEXT_DEEPDUNGEONREWARD_TEST_ABOUT_BACK","返回"
23,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_180","迷宮中發現了一些格爾莫拉時代的陶器碎片，<hex:02100103>上面還殘留著古代妖術的魔力。<hex:02100103>我認為調查它們能夠對了解迷宮的狀態提供幫助。"
24,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_181","如果你在迷宮中發現了格爾莫拉陶器碎片，<hex:02100103>或是其他一些殘留著強大魔力的物品。<hex:02100103>不妨將它們拿到我這裡來，我會用相應的獎勵回報你。"
25,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_200","你想將我做的聚魔裝備拿到迷宮外面來使用？<hex:02100103>但這個聚魔裝備是專門為了對抗迷宮內結界的力量而設計的，<hex:02100103>想這樣直接拿出來用恐怕有些困難……"
26,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_201","如果你能通過某些方法為它提供魔力加以強化，<hex:02100103>那我可以將其中的一部分乙太抽取出來化為結晶。<hex:02100103>使用這種結晶，就能讓你將聚魔裝備帶出迷宮了。"
27,"TEXT_DEEPDUNGEONREWARD_SYSTEM_000_203","想要將角尊或閃熠裝備帶出迷宮，需要<hex:02280BFF05>Item<hex:F25A7D0103>。<hex:02100103>能夠帶出的只有武器和盾。"
28,"TEXT_DEEPDUNGEONREWARD_SYSTEM_000_204","想要製作「<hex:02280BFF05>Item<hex:F25A7D0103>」，<hex:02100103>需要消耗「聚魔裝備（武器・盾）」和<hex:02100103>「聚魔裝備（防具）」的強化值各10點。"
29,"TEXT_DEEPDUNGEONREWARD_SYSTEM_000_205","另外，想要製作<hex:02280BFF05>Item<hex:F25A7D0103>或帶出角尊裝備，<hex:02100103>必須先突破死者宮殿的地下50層。"
30,"TEXT_DEEPDUNGEONREWARD_SYSTEM_000_206","想要帶出閃熠裝備，<hex:02100103>必須先突破死者宮殿的地下100層。"
31,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_300","我作為一名角尊，一直居住在黑衣森林中傾聽元靈們的聲音。<hex:02100103>此番為了協助調查死者宮殿而來到了這裡。"
32,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_301","森林裡的元靈們感知到邪惡的氣息，開始躁動起來時，<hex:02100103>這座迷宮早已悄然出現了。"
33,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_302","迷宮不僅在內部設有抗拒入侵者的「結界」，<hex:02100103>而且還是在避開元靈們感知的情況下悄然出現的……<hex:02100103>我想像不出這次事件的幕後黑手究竟會有多強大。"
34,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_303","不過我們也不是完全無力抗衡……<hex:02100103>我製作了聚魔裝備作為對抗敵方幻惑魔法的武器。"
35,"TEXT_DEEPDUNGEONREWARD_EUNAKOTOR_000_304","使用這聚魔裝備將自身的乙太化為武器，<hex:02100103>你就擁有了在迷宮內對敵的能力。<hex:02100103>希望你能幫忙一起調查迷宮，我也會全力進行協助。"
