key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKZA022_03364_SEQ_00","<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>紅店野營地的賽莫斯好像想了解一些情況。"
1,"TEXT_LUCKZA022_03364_SEQ_01",""
2,"TEXT_LUCKZA022_03364_SEQ_02",""
3,"TEXT_LUCKZA022_03364_SEQ_03",""
4,"TEXT_LUCKZA022_03364_SEQ_04",""
5,"TEXT_LUCKZA022_03364_SEQ_05",""
6,"TEXT_LUCKZA022_03364_SEQ_06",""
7,"TEXT_LUCKZA022_03364_SEQ_07",""
8,"TEXT_LUCKZA022_03364_SEQ_08",""
9,"TEXT_LUCKZA022_03364_SEQ_09",""
10,"TEXT_LUCKZA022_03364_SEQ_10",""
11,"TEXT_LUCKZA022_03364_SEQ_11",""
12,"TEXT_LUCKZA022_03364_SEQ_12",""
13,"TEXT_LUCKZA022_03364_SEQ_13",""
14,"TEXT_LUCKZA022_03364_SEQ_14",""
15,"TEXT_LUCKZA022_03364_SEQ_15",""
16,"TEXT_LUCKZA022_03364_SEQ_16",""
17,"TEXT_LUCKZA022_03364_SEQ_17",""
18,"TEXT_LUCKZA022_03364_SEQ_18",""
19,"TEXT_LUCKZA022_03364_SEQ_19",""
20,"TEXT_LUCKZA022_03364_SEQ_20",""
21,"TEXT_LUCKZA022_03364_SEQ_21",""
22,"TEXT_LUCKZA022_03364_SEQ_22",""
23,"TEXT_LUCKZA022_03364_SEQ_23",""
24,"TEXT_LUCKZA022_03364_TODO_00","和洛蘿特對話"
25,"TEXT_LUCKZA022_03364_TODO_01","和賽莫斯對話"
26,"TEXT_LUCKZA022_03364_TODO_02","將<hex:022811FF0A>EventItem<hex:F61E8EC00103>交給吉因金"
27,"TEXT_LUCKZA022_03364_TODO_03",""
28,"TEXT_LUCKZA022_03364_TODO_04",""
29,"TEXT_LUCKZA022_03364_TODO_05",""
30,"TEXT_LUCKZA022_03364_TODO_06",""
31,"TEXT_LUCKZA022_03364_TODO_07",""
32,"TEXT_LUCKZA022_03364_TODO_08",""
33,"TEXT_LUCKZA022_03364_TODO_09",""
34,"TEXT_LUCKZA022_03364_TODO_10",""
35,"TEXT_LUCKZA022_03364_TODO_11",""
36,"TEXT_LUCKZA022_03364_TODO_12",""
37,"TEXT_LUCKZA022_03364_TODO_13",""
38,"TEXT_LUCKZA022_03364_TODO_14",""
39,"TEXT_LUCKZA022_03364_TODO_15",""
40,"TEXT_LUCKZA022_03364_TODO_16",""
41,"TEXT_LUCKZA022_03364_TODO_17",""
42,"TEXT_LUCKZA022_03364_TODO_18",""
43,"TEXT_LUCKZA022_03364_TODO_19",""
44,"TEXT_LUCKZA022_03364_TODO_20",""
45,"TEXT_LUCKZA022_03364_TODO_21",""
46,"TEXT_LUCKZA022_03364_TODO_22",""
47,"TEXT_LUCKZA022_03364_TODO_23",""
48,"TEXT_LUCKZA022_03364_THAYMOTH_000_001","話說回來，溺愛的家長啊……<hex:02100103>其實我也有個女兒在水晶都。<hex:02100103>我一直在這邊執行任務，很久沒見到她了。"
49,"TEXT_LUCKZA022_03364_THAYMOTH_000_002","我在想至少要送她點能讓她高興的東西，<hex:02100103>可是又不知道她這個年齡的孩子喜歡什麼。<hex:02100103>但是問部下的話，我的威嚴就沒了……"
50,"TEXT_LUCKZA022_03364_THAYMOTH_000_003","那邊的洛蘿特也有個女兒，<hex:02100103>你去問問她看有沒有什麼可以參考一下……<hex:02100103>別刻意問，旁敲側擊地打聽，拜託了。"
51,"TEXT_LUCKZA022_03364_THAYMOTH_100_003","你能問一下那邊那位洛蘿特<hex:02100103>送給女兒的禮物要送些什麼嗎？<hex:02100103>拜託你了。"
52,"TEXT_LUCKZA022_03364_LOROTTE_000_010","送給女兒的禮物要送什麼？<hex:02100103>啊，這應該是<hex:02100103>賽莫斯讓你問的吧。"
53,"TEXT_LUCKZA022_03364_LOROTTE_000_011","他溺愛女兒的事，部下們明明全都知道的！<hex:02100103>也就只有他自己以為還沒暴露了。"
54,"TEXT_LUCKZA022_03364_LOROTTE_000_012","我的女兒嘛，喜歡鼴靈族賣的珠寶。<hex:02100103>他們將挖掘出來的遺物妥善修理，就能變成自己的商品。"
55,"TEXT_LUCKZA022_03364_LOROTTE_000_013","送那樣的東西的話，應該就能討女兒歡心了吧。<hex:02100103>請你傳達給賽莫斯吧。"
56,"TEXT_LUCKZA022_03364_LOROTTE_100_013","贈送鼴靈族賣的裝飾品，<hex:02100103>應該能讓女兒高興吧。<hex:02100103>你就這樣傳達給賽莫斯吧。"
57,"TEXT_LUCKZA022_03364_THAYMOTH_000_020","……嗯，鼴靈族的珠寶！<hex:02100103>如果是這種東西，吉因金應該有辦法。"
58,"TEXT_LUCKZA022_03364_THAYMOTH_000_021","你能把這封信交給吉因金嗎？<hex:02100103>我在上面寫了想讓他幫我挑一些精美的珠寶。"
59,"TEXT_LUCKZA022_03364_THAYMOTH_000_022","……咳。<hex:02100103>說起來，我的部下沒猜到是我問的吧？"
60,"TEXT_LUCKZA022_03364_THAYMOTH_000_023","已經被傳言說是溺愛孩子了？！<hex:02100103>怎麼會這樣……沒事，下次我會鄭重地跟他們談談的……"
61,"TEXT_LUCKZA022_03364_THAYMOTH_100_023","請把信交給吉因金。<hex:02100103>拜託你了。"
62,"TEXT_LUCKZA022_03364_GHINGIN_000_030","辛苦你了！<hex:02100103>賽莫斯還好嗎？"
63,"TEXT_LUCKZA022_03364_GHINGIN_000_031","賽莫斯的來信？<hex:02100103>內容是……原來如此啊。<hex:02100103>這樣就能放心把兒子交給他了。"
64,"TEXT_LUCKZA022_03364_GHINGIN_000_032","既然受了他的照顧，那他的委託我也接下了，<hex:02100103>為了能讓他女兒高興，我也要加油了！<hex:02100103>漂亮的首飾應該能在拾荒者那裡找到。"
65,"TEXT_LUCKZA022_03364_GHINGIN_000_033","你真是讓兩個做父親的都感到了幸福啊！<hex:02100103>謝謝你了！"
66,"TEXT_LUCKZA022_03364_RANDINGCHIEF03364_000_001","（★未使用／削除予定★）"
67,"TEXT_LUCKZA022_03364_RANDINGCHIEF03364_000_002","（★未使用／削除予定★）"
68,"TEXT_LUCKZA022_03364_RANDINGCHIEF03364_000_003","（★未使用／削除予定★）"
69,"TEXT_LUCKZA022_03364_RANDINGCHIEF03364_100_003","（★未使用／削除予定★）"
70,"TEXT_LUCKZA022_03364_RANDINGMAN03364_000_010","（★未使用／削除予定★）"
71,"TEXT_LUCKZA022_03364_RANDINGMAN03364_000_011","（★未使用／削除予定★）"
72,"TEXT_LUCKZA022_03364_RANDINGMAN03364_000_012","（★未使用／削除予定★）"
73,"TEXT_LUCKZA022_03364_RANDINGMAN03364_000_013","（★未使用／削除予定★）"
74,"TEXT_LUCKZA022_03364_RANDINGMAN03364_100_013","（★未使用／削除予定★）"
