key,0,1
#,,
offset,0,4
int32,str,str
0,"TEXT_LUCKMA401_03300_SEQ_00","觀星室的水晶公表示歡迎冒險者等人回來。"
1,"TEXT_LUCKMA401_03300_SEQ_01","從水晶公處得知了靈災的原理和靈光衛。附近的村子遭到了襲擊。和觀星室的水晶公談談。"
2,"TEXT_LUCKMA401_03300_SEQ_02","和水晶公進行了交談。和雷克蘭德追隨者之門附近的水晶公談談。"
3,"TEXT_LUCKMA401_03300_SEQ_03","從水晶公那裡得知了路線。和雷克蘭德北方集合地的水晶公談談。"
4,"TEXT_LUCKMA401_03300_SEQ_04","決定和同伴們一同討伐襲擊村莊的靈光衛。做好準備，衝入遇襲集落水灘村。<hex:02100103><hex:02100103>※通過和進入點附近的同伴對話並選擇編成小隊，可以和非玩家同伴一同進入副本。<hex:02100103>※和玩家一同進入時請通過任務搜尋器參加。"
5,"TEXT_LUCKMA401_03300_SEQ_05","討伐了水灘村的靈光衛。回到雷克蘭德的北方集合地。"
6,"TEXT_LUCKMA401_03300_SEQ_06","成功消去了天空中的光，一同回到了北方集合地。和北方集合地的水晶公談談。"
7,"TEXT_LUCKMA401_03300_SEQ_07","受到了水晶公深深的感謝。成功驅散了雷克蘭德的靈光衛發出的光，但同靈光衛的戰鬥還遠沒有結束。將對水晶公的誓言封入胸中，作為暗之戰士繼續開拓兩個世界的命運吧。"
8,"TEXT_LUCKMA401_03300_SEQ_08",""
9,"TEXT_LUCKMA401_03300_SEQ_09",""
10,"TEXT_LUCKMA401_03300_SEQ_10",""
11,"TEXT_LUCKMA401_03300_SEQ_11",""
12,"TEXT_LUCKMA401_03300_SEQ_12",""
13,"TEXT_LUCKMA401_03300_SEQ_13",""
14,"TEXT_LUCKMA401_03300_SEQ_14",""
15,"TEXT_LUCKMA401_03300_SEQ_15",""
16,"TEXT_LUCKMA401_03300_SEQ_16",""
17,"TEXT_LUCKMA401_03300_SEQ_17",""
18,"TEXT_LUCKMA401_03300_SEQ_18",""
19,"TEXT_LUCKMA401_03300_SEQ_19",""
20,"TEXT_LUCKMA401_03300_SEQ_20",""
21,"TEXT_LUCKMA401_03300_SEQ_21",""
22,"TEXT_LUCKMA401_03300_SEQ_22",""
23,"TEXT_LUCKMA401_03300_SEQ_23",""
24,"TEXT_LUCKMA401_03300_TODO_00","和水晶公對話"
25,"TEXT_LUCKMA401_03300_TODO_01","和追隨者之門附近的水晶公對話"
26,"TEXT_LUCKMA401_03300_TODO_02","和北方集合地的水晶公對話"
27,"TEXT_LUCKMA401_03300_TODO_03","突破遇襲集落水灘村"
28,"TEXT_LUCKMA401_03300_TODO_04","突破遇襲集落水灘村"
29,"TEXT_LUCKMA401_03300_TODO_05","和水晶公對話"
30,"TEXT_LUCKMA401_03300_TODO_06",""
31,"TEXT_LUCKMA401_03300_TODO_07",""
32,"TEXT_LUCKMA401_03300_TODO_08",""
33,"TEXT_LUCKMA401_03300_TODO_09",""
34,"TEXT_LUCKMA401_03300_TODO_10",""
35,"TEXT_LUCKMA401_03300_TODO_11",""
36,"TEXT_LUCKMA401_03300_TODO_12",""
37,"TEXT_LUCKMA401_03300_TODO_13",""
38,"TEXT_LUCKMA401_03300_TODO_14",""
39,"TEXT_LUCKMA401_03300_TODO_15",""
40,"TEXT_LUCKMA401_03300_TODO_16",""
41,"TEXT_LUCKMA401_03300_TODO_17",""
42,"TEXT_LUCKMA401_03300_TODO_18",""
43,"TEXT_LUCKMA401_03300_TODO_19",""
44,"TEXT_LUCKMA401_03300_TODO_20",""
45,"TEXT_LUCKMA401_03300_TODO_21",""
46,"TEXT_LUCKMA401_03300_TODO_22",""
47,"TEXT_LUCKMA401_03300_TODO_23",""
48,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_000","那麼我們也快點做好戰鬥準備出發吧。<hex:02100103>遭受襲擊的水灘村就在雷克蘭德的北方。"
49,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_001","具體的位置我帶你們去，<hex:02100103>從水晶都出去之後先往西直走，<hex:02100103>到追隨者之門前方有個岔路，我們在那裡匯合。"
50,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_010","你來了啊。<hex:02100103>沿著這條路向北，<hex:02100103>有一個名為北方集合地的衛兵團據點。"
51,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_011","我們就要從那裡出發，前往目的地水灘村。<hex:02100103>快走吧！"
52,"TEXT_LUCKMA401_03300_ALPHINAUD_000_015","先按商量好的在這裡等一下吧，不要急著進去……"
53,"TEXT_LUCKMA401_03300_ALISAIE_000_020","來了！<hex:02100103>現在可以衝進去了！"
54,"TEXT_LUCKMA401_03300_LYNA_000_025","感謝各位的協助！"
55,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_030","走出這前面的森林就是水灘村。<hex:02100103>雖說那裡離水晶都有一段距離，<hex:02100103>不過二者都屬於同一片地區的集落，早就締結了互助關係。"
56,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_031","情況如何？"
57,"TEXT_LUCKMA401_03300_LYNA_000_032","這次襲擊的規模是近年少有的。<hex:02100103>衛兵團也盡可能地投入了人手，<hex:02100103>但目前救出來的村民僅不到半數……"
58,"TEXT_LUCKMA401_03300_LYNA_000_033","能讓那麼多的食罪靈服從，<hex:02100103>想必其中有靈光衛領導。"
59,"TEXT_LUCKMA401_03300_ALISAIE_000_034","才剛說到它就出現了……<hex:02100103>不過也代表著有機會討伐就是了。"
60,"TEXT_LUCKMA401_03300_LYNA_000_035","討伐？別開玩笑！<hex:02100103>你不知道打倒了靈光衛會發生什麼嗎？"
61,"TEXT_LUCKMA401_03300_LYNA_000_036","那些傢伙們有著別的食罪靈所無法比擬的光之力。"
62,"TEXT_LUCKMA401_03300_LYNA_000_037","一旦被打倒，那股光之力被解放出來的話……<hex:02100103>附近的其他生物就會變成新的靈光衛。"
63,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_038","關於這一點我們有個辦法，<hex:02100103>靈光衛就交給我們吧。"
64,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_039","衛兵團請繼續救援倖存者，<hex:02100103>能多救一個是一個。"
65,"TEXT_LUCKMA401_03300_LYNA_000_040","但、但是！"
66,"TEXT_LUCKMA401_03300_LYNA_000_041","……好吧，我明白了。<hex:02100103>但是請讓我同行。<hex:02100103>作為衛兵團長，我不能只讓你們涉險。"
67,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_042","好吧。<hex:02100103>那麼就由我、阿爾菲諾、阿莉塞、萊楠以及……"
68,"TEXT_LUCKMA401_03300_MYSTERYVOICE_000_043","真可靠啊。<hex:02100103>……那麼我們就衝入水灘村吧！<hex:02100103>一旦發現了靈光衛一定要毫不猶豫地打倒！"
69,"TEXT_LUCKMA401_03300_SYSTEM_000_044","「暗影之逆焰主線任務」中的副本迷宮可以和非玩家同伴一同攻略。"
